2023-10-08 03:00:02,14.9,55.8,1
2023-10-08 03:00:07,14.9,55.8,1
2023-10-08 03:09:04,14.9,56,1
2023-10-08 03:09:09,15,56.1,1
2023-10-08 03:09:14,14.9,56.1,1
2023-10-08 03:09:19,14.9,56.1,1
2023-10-08 03:09:24,14.9,56.1,1
2023-10-08 03:09:29,15,56.1,1
2023-10-08 03:09:34,14.9,56,1
2023-10-08 03:09:39,14.9,56,1
2023-10-08 03:09:44,15,56,1
2023-10-08 03:09:49,15,56,1
2023-10-08 03:11:53,15,56.1,1
2023-10-08 03:11:58,15,56.1,1
2023-10-08 03:12:03,15,56,1
2023-10-08 03:12:08,15,56,1
2023-10-08 03:12:13,15,56,1
2023-10-08 03:12:18,15,56.1,1
2023-10-08 03:12:23,15,56.1,1
2023-10-08 03:12:28,15,56.1,1
2023-10-08 03:12:33,15,56.1,1
2023-10-08 03:12:39,15,56,1
2023-10-08 03:16:29,14.9,55.9,1
2023-10-08 03:16:34,14.9,55.9,1
2023-10-08 03:16:39,15,55.9,1
2023-10-08 03:16:44,15,55.9,1
2023-10-08 03:16:49,14.9,56,1
2023-10-08 03:16:54,15,56,1
2023-10-08 03:16:59,14.9,56,1
2023-10-08 03:17:04,15,56,1
2023-10-08 03:17:09,15,56,1
2023-10-08 03:17:14,14.9,56,1
2023-10-08 03:24:40,14.9,56.1,1
2023-10-08 03:24:45,14.9,56.1,1
2023-10-08 03:24:50,15,56.1,1
2023-10-08 03:24:55,14.9,56.1,1
2023-10-08 03:25:00,14.9,56.2,1
2023-10-08 03:25:05,14.9,56.2,1
2023-10-08 03:25:10,15,56.2,1
2023-10-08 03:25:16,14.9,56.1,1
2023-10-08 03:25:21,14.9,56.1,1
2023-10-08 03:25:26,15,56.1,1
