2023-10-10 16:00:01,29.1,22,106
2023-10-10 16:00:09,29.1,22,106
2023-10-10 16:00:14,29,22,106
2023-10-10 16:00:19,29.1,21.9,105
2023-10-10 16:00:24,29.1,21.9,106
2023-10-10 16:00:29,29.1,21.9,106
2023-10-10 16:00:35,29,22,105
2023-10-10 16:00:40,29,22.1,106
2023-10-10 16:00:45,29.1,22,105
2023-10-10 16:00:50,29,22,105
2023-10-10 16:00:55,29.1,22,105
2023-10-10 16:01:00,29.1,21.8,105
2023-10-10 16:01:05,29,21.7,105
2023-10-10 16:01:10,29,21.7,105
2023-10-10 16:01:15,29.1,21.7,105
2023-10-10 16:01:20,29,21.7,105
2023-10-10 16:01:25,29,21.6,105
2023-10-10 16:01:31,29,21.5,105
2023-10-10 16:01:36,29,21.6,105
2023-10-10 16:01:41,29,21.6,104
2023-10-10 16:01:46,29,21.4,104
2023-10-10 16:01:51,29,21.3,104
2023-10-10 16:01:56,29,21,104
2023-10-10 16:02:01,29,20.9,103
2023-10-10 16:02:06,29,21,103
2023-10-10 16:02:11,29,21.3,103
2023-10-10 16:02:16,29,21.3,103
2023-10-10 16:02:21,29,21.2,103
2023-10-10 16:02:26,29,21.2,103
2023-10-10 16:02:32,28.9,21.2,103
2023-10-10 16:02:37,29,21.3,103
2023-10-10 16:02:42,29,21.4,103
2023-10-10 16:02:47,29,21.4,103
2023-10-10 16:02:52,28.9,21.4,103
2023-10-10 16:02:57,28.9,21.4,103
2023-10-10 16:03:02,28.9,21.5,103
2023-10-10 16:03:07,29,21.5,102
2023-10-10 16:03:12,28.9,21.4,102
2023-10-10 16:03:17,28.9,21.4,102
2023-10-10 16:03:22,28.9,21.4,102
2023-10-10 16:03:28,29,21.4,102
2023-10-10 16:03:33,28.9,21.4,102
2023-10-10 16:03:38,28.9,21.3,102
2023-10-10 16:03:43,28.9,21.2,102
2023-10-10 16:03:48,28.9,21.3,102
2023-10-10 16:03:53,28.9,21.4,101
2023-10-10 16:03:58,28.9,21.4,102
2023-10-10 16:04:03,28.9,21.4,101
2023-10-10 16:04:08,28.9,21.4,101
2023-10-10 16:04:13,28.9,21.2,100
2023-10-10 16:04:18,28.9,21.2,99
2023-10-10 16:04:23,28.8,21.2,98
2023-10-10 16:04:29,28.9,21.3,98
2023-10-10 16:04:34,28.9,21.3,100
2023-10-10 16:04:39,28.9,21.4,101
2023-10-10 16:04:44,28.9,21.4,101
2023-10-10 16:04:49,28.8,21.4,101
2023-10-10 16:04:54,28.8,21.5,100
2023-10-10 16:04:59,28.8,21.7,100
2023-10-10 16:05:04,28.8,21.8,100
2023-10-10 16:05:09,28.8,21.7,100
2023-10-10 16:05:14,28.8,21.7,99
2023-10-10 16:05:19,28.8,21.8,99
2023-10-10 16:05:24,28.8,21.9,99
2023-10-10 16:05:30,28.8,22.1,99
2023-10-10 16:05:35,28.8,22.1,99
2023-10-10 16:05:40,28.8,21.9,99
2023-10-10 16:05:45,28.8,21.7,99
2023-10-10 16:05:50,28.8,21.7,99
2023-10-10 16:05:55,28.8,22,99
2023-10-10 16:06:00,28.8,21.7,99
2023-10-10 16:06:05,28.8,21.8,98
2023-10-10 16:06:10,28.8,21.9,98
2023-10-10 16:06:15,28.8,21.8,98
2023-10-10 16:06:20,28.8,21.7,98
2023-10-10 16:06:26,28.8,21.8,98
2023-10-10 16:06:31,28.8,21.8,98
2023-10-10 16:06:36,28.8,21.8,97
2023-10-10 16:06:41,28.7,21.8,97
2023-10-10 16:06:46,28.8,21.7,97
2023-10-10 16:06:51,28.8,22,97
2023-10-10 16:06:56,28.8,21.9,97
2023-10-10 16:07:01,28.7,21.9,97
2023-10-10 16:07:06,28.7,22,97
2023-10-10 16:07:11,28.8,22,97
2023-10-10 16:07:16,28.7,21.9,96
2023-10-10 16:07:21,28.8,22,96
2023-10-10 16:07:27,28.7,22.1,96
2023-10-10 16:07:32,28.7,22.1,95
2023-10-10 16:07:37,28.8,22,96
2023-10-10 16:07:42,28.7,21.9,95
2023-10-10 16:07:47,28.7,21.8,95
2023-10-10 16:07:52,28.7,21.5,95
2023-10-10 16:07:57,28.7,21.5,95
2023-10-10 16:08:02,28.7,21.6,95
2023-10-10 16:08:07,28.7,21.6,94
2023-10-10 16:08:12,28.7,21.5,94
2023-10-10 16:08:18,28.7,21.5,94
2023-10-10 16:08:23,28.7,21.6,94
2023-10-10 16:08:28,28.7,21.7,94
2023-10-10 16:08:33,28.7,21.8,94
2023-10-10 16:08:38,28.7,21.8,94
2023-10-10 16:08:43,28.7,21.8,94
2023-10-10 16:08:48,28.7,21.7,94
2023-10-10 16:08:53,28.7,21.5,93
2023-10-10 16:08:58,28.7,21.4,93
2023-10-10 16:09:03,28.7,21.4,93
2023-10-10 16:09:08,28.7,21.4,93
2023-10-10 16:09:13,28.6,21.4,93
2023-10-10 16:09:19,28.6,21.4,93
2023-10-10 16:09:24,28.6,21.4,93
2023-10-10 16:09:29,28.6,21.4,92
2023-10-10 16:09:34,28.6,21.4,92
2023-10-10 16:09:39,28.6,21.4,92
2023-10-10 16:09:44,28.6,21.6,92
2023-10-10 16:09:49,28.6,21.6,92
2023-10-10 16:09:54,28.6,21.6,92
2023-10-10 16:09:59,28.6,21.5,92
2023-10-10 16:10:04,28.6,21.4,92
2023-10-10 16:10:09,28.6,21.4,92
2023-10-10 16:10:15,28.6,21.4,92
2023-10-10 16:10:20,28.6,21.3,91
2023-10-10 16:10:25,28.6,21.4,91
2023-10-10 16:10:30,28.6,21.4,91
2023-10-10 16:10:35,28.6,21.5,91
2023-10-10 16:10:40,28.6,21.4,91
2023-10-10 16:10:45,28.6,21.5,91
2023-10-10 16:10:50,28.6,21.5,90
2023-10-10 16:10:55,28.6,21.5,90
