2023-10-10 14:00:01,29,24.8,325
2023-10-10 14:00:08,29.1,25.1,324
2023-10-10 14:00:13,29.1,24.9,323
2023-10-10 14:00:18,29,24.8,323
2023-10-10 14:00:24,29,24.8,323
2023-10-10 14:00:29,29.1,24.7,323
2023-10-10 14:00:34,29.1,24.9,323
2023-10-10 14:00:39,29.1,24.9,323
2023-10-10 14:00:44,29.1,25.1,323
2023-10-10 14:00:49,29.1,25.2,323
2023-10-10 14:00:54,29,25.1,323
2023-10-10 14:00:59,29,25.3,323
2023-10-10 14:01:04,29.1,25.4,323
2023-10-10 14:01:09,29,25,323
2023-10-10 14:01:14,29.1,24.7,323
2023-10-10 14:01:20,29.1,24.5,323
2023-10-10 14:01:25,29.1,24.5,323
2023-10-10 14:01:30,29,24.3,323
2023-10-10 14:01:35,29.1,24.5,323
2023-10-10 14:01:40,29.1,24.7,323
2023-10-10 14:01:45,29.1,24.8,322
2023-10-10 14:01:50,29.1,24.8,322
2023-10-10 14:01:55,29.1,24.7,322
2023-10-10 14:02:00,29.1,24.7,322
2023-10-10 14:02:05,29.1,24.9,322
2023-10-10 14:02:10,29.1,24.8,323
2023-10-10 14:02:15,29.1,24.7,323
2023-10-10 14:02:21,29.1,24.8,323
2023-10-10 14:02:26,29.1,24.9,323
2023-10-10 14:02:31,29.1,24.7,323
2023-10-10 14:02:36,29.1,24.7,323
2023-10-10 14:02:41,29.1,24.8,323
2023-10-10 14:02:46,29.1,24.6,323
2023-10-10 14:02:51,29.1,24.4,323
2023-10-10 14:02:56,29.1,24.4,323
2023-10-10 14:03:01,29.1,24.4,323
2023-10-10 14:03:06,29,24.4,323
2023-10-10 14:03:11,29.1,24.4,323
2023-10-10 14:03:16,29.1,24.7,323
2023-10-10 14:03:22,29.1,24.5,323
2023-10-10 14:03:27,29.1,24.4,322
2023-10-10 14:03:32,29.1,24.6,323
2023-10-10 14:03:37,29.1,24.8,323
2023-10-10 14:03:42,29.1,24.5,323
2023-10-10 14:03:47,29.1,24.4,322
2023-10-10 14:03:52,29.1,24.7,322
2023-10-10 14:03:57,29.1,24.7,322
2023-10-10 14:04:02,29.1,24.5,321
2023-10-10 14:04:07,29.1,24.4,321
2023-10-10 14:04:12,29.1,24.3,321
2023-10-10 14:04:18,29.1,24.1,321
2023-10-10 14:04:23,29.1,24.1,321
2023-10-10 14:04:28,29.1,24.2,321
2023-10-10 14:04:33,29.1,24.4,320
2023-10-10 14:04:38,29.1,24.5,320
2023-10-10 14:04:43,29.1,24.3,320
2023-10-10 14:04:48,29.1,24.4,320
2023-10-10 14:04:53,29.1,24.9,319
2023-10-10 14:04:58,29.1,25,319
2023-10-10 14:05:03,29.1,24.9,320
2023-10-10 14:05:08,29.1,24.9,320
2023-10-10 14:05:13,29.1,24.7,319
2023-10-10 14:05:19,29.1,24.3,319
2023-10-10 14:05:24,29.1,24.4,319
