2023-10-08 04:00:01,14.6,55.2,1
2023-10-08 04:00:07,14.6,55.2,1
2023-10-08 04:00:12,14.6,55.2,1
2023-10-08 04:00:17,14.6,55.2,1
2023-10-08 04:00:22,14.7,55.3,1
2023-10-08 04:00:27,14.6,55.3,1
2023-10-08 04:00:32,14.7,55.3,1
2023-10-08 04:00:37,14.6,55.3,1
2023-10-08 04:00:42,14.6,55.4,1
2023-10-08 04:00:47,14.6,55.5,1
2023-10-08 04:00:52,14.6,55.6,1
2023-10-08 04:00:57,14.6,55.6,1
2023-10-08 04:01:02,14.6,55.7,1
2023-10-08 04:01:08,14.6,55.8,1
2023-10-08 04:01:13,14.6,55.8,1
2023-10-08 04:01:18,14.6,55.8,1
2023-10-08 04:01:23,14.6,55.8,1
2023-10-08 04:01:28,14.6,55.8,1
2023-10-08 04:01:33,14.6,55.9,1
2023-10-08 04:01:38,14.6,55.8,1
2023-10-08 04:01:43,14.5,55.7,1
2023-10-08 04:01:48,14.5,55.7,1
2023-10-08 04:01:53,14.5,55.8,1
2023-10-08 04:01:58,14.6,55.8,1
2023-10-08 04:02:03,14.6,55.7,1
2023-10-08 04:02:09,14.6,55.6,1
2023-10-08 04:02:14,14.6,55.6,1
2023-10-08 04:02:19,14.6,55.6,1
2023-10-08 04:02:24,14.6,55.6,1
2023-10-08 04:02:29,14.6,55.6,1
2023-10-08 04:02:34,14.6,55.5,1
2023-10-08 04:02:39,14.5,55.5,1
2023-10-08 04:02:44,14.7,55.5,1
2023-10-08 04:02:49,14.6,55.4,1
2023-10-08 04:02:54,14.6,55.4,1
2023-10-08 04:02:59,14.6,55.3,1
2023-10-08 04:03:05,14.6,55.3,1
2023-10-08 04:03:10,14.5,55.3,1
2023-10-08 04:03:15,14.6,55.4,1
2023-10-08 04:03:20,14.6,55.4,1
2023-10-08 04:03:25,14.6,55.5,1
2023-10-08 04:03:30,14.6,55.5,1
2023-10-08 04:03:35,14.6,55.5,1
2023-10-08 04:03:40,14.5,55.5,1
2023-10-08 04:03:45,14.6,55.6,1
2023-10-08 04:03:50,14.6,55.6,1
2023-10-08 04:03:55,14.6,55.6,1
2023-10-08 04:04:00,14.5,55.6,1
2023-10-08 04:04:06,14.6,55.6,1
2023-10-08 04:04:11,14.6,55.6,1
2023-10-08 04:04:16,14.6,55.6,1
2023-10-08 04:04:21,14.6,55.7,1
2023-10-08 04:04:26,14.6,55.7,1
2023-10-08 04:04:31,14.6,55.7,1
2023-10-08 04:04:36,14.5,55.8,1
2023-10-08 04:04:41,14.5,55.8,1
2023-10-08 04:04:46,14.6,55.9,1
2023-10-08 04:04:51,14.6,55.9,1
2023-10-08 04:04:56,14.6,55.9,1
2023-10-08 04:05:01,14.6,55.9,1
2023-10-08 04:05:07,14.5,55.9,1
2023-10-08 04:05:12,14.5,55.9,1
2023-10-08 04:05:17,14.6,55.9,1
2023-10-08 04:05:22,14.5,55.8,1
2023-10-08 04:05:27,14.6,55.8,1
2023-10-08 04:05:32,14.5,55.8,1
2023-10-08 04:05:37,14.5,55.8,1
2023-10-08 04:05:42,14.5,55.8,1
2023-10-08 04:05:47,14.6,55.8,1
2023-10-08 04:05:52,14.5,55.8,2
2023-10-08 04:05:57,14.5,55.8,1
2023-10-08 04:06:03,14.5,55.8,1
2023-10-08 04:06:08,14.5,55.8,1
2023-10-08 04:06:13,14.6,55.8,1
2023-10-08 04:06:18,14.5,55.8,1
2023-10-08 04:06:23,14.5,55.8,1
2023-10-08 04:06:28,14.6,55.8,1
2023-10-08 04:06:33,14.5,55.8,1
2023-10-08 04:06:38,14.5,55.9,1
2023-10-08 04:06:43,14.5,55.9,1
2023-10-08 04:06:48,14.5,56,1
2023-10-08 04:06:53,14.5,56,1
2023-10-08 04:06:58,14.5,56,1
2023-10-08 04:07:04,14.6,56,1
2023-10-08 04:07:09,14.6,56,1
2023-10-08 04:07:14,14.5,56,2
2023-10-08 04:07:19,14.5,56,1
2023-10-08 04:07:24,14.6,56,1
2023-10-08 04:07:29,14.6,55.9,1
2023-10-08 04:07:34,14.6,55.8,1
2023-10-08 04:07:39,14.6,55.8,1
2023-10-08 04:07:44,14.5,55.9,1
2023-10-08 04:07:49,14.5,55.9,1
2023-10-08 04:07:54,14.6,55.9,1
2023-10-08 04:07:59,14.5,55.9,1
2023-10-08 04:08:05,14.5,55.9,1
2023-10-08 04:08:10,14.5,55.9,1
2023-10-08 04:08:15,14.5,55.9,1
2023-10-08 04:08:20,14.5,55.9,1
2023-10-08 04:08:25,14.5,55.9,1
2023-10-08 04:08:30,14.5,55.9,1
2023-10-08 04:08:35,14.5,55.9,1
2023-10-08 04:08:40,14.5,55.9,1
2023-10-08 04:08:45,14.5,55.8,1
2023-10-08 04:08:50,14.5,55.8,1
2023-10-08 04:08:55,14.5,55.9,1
2023-10-08 04:09:01,14.5,55.9,1
2023-10-08 04:09:06,14.5,55.8,1
2023-10-08 04:09:11,14.5,55.8,1
2023-10-08 04:09:16,14.5,55.8,1
2023-10-08 04:09:21,14.5,55.7,1
2023-10-08 04:09:26,14.5,55.8,1
2023-10-08 04:09:31,14.5,55.7,1
2023-10-08 04:09:36,14.5,55.8,1
2023-10-08 04:09:41,14.5,55.7,1
2023-10-08 04:09:46,14.5,55.8,1
2023-10-08 04:09:51,14.5,55.7,1
2023-10-08 04:09:56,14.5,55.7,1
2023-10-08 04:10:02,14.5,55.7,1
2023-10-08 04:10:07,14.5,55.7,1
2023-10-08 04:10:12,14.5,55.8,2
2023-10-08 04:10:17,14.5,55.8,2
2023-10-08 04:10:22,14.5,55.8,1
2023-10-08 04:10:27,14.5,55.7,1
2023-10-08 04:10:32,14.5,55.7,1
2023-10-08 04:10:37,14.5,55.7,1
2023-10-08 04:10:42,14.5,55.7,1
2023-10-08 04:10:47,14.5,55.6,1
2023-10-08 04:10:52,14.5,55.6,1
2023-10-08 04:10:57,14.5,55.6,1
2023-10-08 04:11:03,14.5,55.7,1
2023-10-08 04:11:08,14.5,55.7,1
2023-10-08 04:11:13,14.5,55.8,1
2023-10-08 04:11:18,14.5,55.8,1
2023-10-08 04:11:23,14.5,55.8,1
2023-10-08 04:11:28,14.5,55.8,1
2023-10-08 04:11:33,14.5,55.8,1
2023-10-08 04:11:38,14.5,55.8,1
2023-10-08 04:11:43,14.5,55.7,1
2023-10-08 04:11:48,14.5,55.7,1
2023-10-08 04:11:53,14.5,55.6,1
2023-10-08 04:11:58,14.5,55.6,1
2023-10-08 04:12:04,14.5,55.6,1
2023-10-08 04:12:09,14.5,55.6,1
2023-10-08 04:12:14,14.5,55.6,1
2023-10-08 04:12:19,14.5,55.6,1
2023-10-08 04:12:24,14.5,55.7,1
2023-10-08 04:12:29,14.5,55.7,1
2023-10-08 04:12:34,14.5,55.7,1
2023-10-08 04:12:39,14.5,55.7,1
2023-10-08 04:12:44,14.4,55.8,1
2023-10-08 04:12:49,14.5,55.8,1
2023-10-08 04:12:54,14.5,55.8,1
2023-10-08 04:13:00,14.5,55.8,1
2023-10-08 04:13:05,14.5,55.7,1
2023-10-08 04:13:10,14.5,55.7,1
2023-10-08 04:13:15,14.5,55.7,1
2023-10-08 04:13:20,14.5,55.6,1
2023-10-08 04:13:25,14.5,55.6,1
2023-10-08 04:13:30,14.5,55.6,1
2023-10-08 04:13:35,14.5,55.7,1
2023-10-08 04:13:40,14.5,55.8,1
2023-10-08 04:13:45,14.5,55.9,1
2023-10-08 04:13:50,14.5,55.9,1
2023-10-08 04:13:55,14.5,55.9,1
2023-10-08 04:14:01,14.5,55.8,1
2023-10-08 04:14:06,14.4,55.8,1
2023-10-08 04:14:11,14.5,55.8,1
2023-10-08 04:14:16,14.5,55.8,1
2023-10-08 04:14:21,14.4,55.7,1
2023-10-08 04:14:26,14.5,55.7,1
2023-10-08 04:14:31,14.5,55.7,1
2023-10-08 04:14:36,14.5,55.7,1
2023-10-08 04:14:41,14.4,55.7,1
2023-10-08 04:14:46,14.4,55.7,1
2023-10-08 04:14:51,14.4,55.7,1
2023-10-08 04:14:56,14.4,55.8,1
2023-10-08 04:15:02,14.4,55.8,1
2023-10-08 04:15:07,14.4,55.8,2
2023-10-08 04:15:12,14.4,55.8,1
2023-10-08 04:15:17,14.4,55.8,1
2023-10-08 04:15:22,14.4,55.8,1
2023-10-08 04:15:27,14.5,55.9,1
2023-10-08 04:15:32,14.4,55.9,1
2023-10-08 04:15:37,14.4,55.9,1
2023-10-08 04:15:42,14.4,55.9,1
2023-10-08 04:15:47,14.4,55.9,1
2023-10-08 04:15:52,14.4,55.9,1
2023-10-08 04:15:58,14.5,56,1
2023-10-08 04:16:03,14.4,56,1
2023-10-08 04:16:08,14.4,56,1
2023-10-08 04:16:13,14.4,56,1
2023-10-08 04:16:18,14.4,55.9,1
2023-10-08 04:16:23,14.4,55.9,1
2023-10-08 04:16:28,14.4,55.9,1
2023-10-08 04:16:33,14.4,55.9,1
2023-10-08 04:16:38,14.4,55.9,1
2023-10-08 04:16:43,14.4,55.9,1
2023-10-08 04:16:48,14.4,55.9,1
2023-10-08 04:16:53,14.4,55.9,1
2023-10-08 04:16:59,14.4,56,1
2023-10-08 04:17:04,14.4,56,1
2023-10-08 04:17:09,14.4,56,1
2023-10-08 04:17:14,14.4,56,1
2023-10-08 04:17:19,14.5,56,1
2023-10-08 04:17:24,14.5,56,1
2023-10-08 04:17:29,14.4,56,1
2023-10-08 04:17:34,14.4,55.9,1
2023-10-08 04:17:39,14.4,55.9,1
2023-10-08 04:17:44,14.4,55.9,1
2023-10-08 04:17:49,14.4,55.9,1
2023-10-08 04:17:55,14.4,55.9,2
2023-10-08 04:18:00,14.4,55.9,1
2023-10-08 04:18:05,14.5,55.9,1
2023-10-08 04:18:10,14.5,55.8,1
2023-10-08 04:18:15,14.5,55.9,1
2023-10-08 04:18:20,14.5,55.9,1
2023-10-08 04:18:25,14.4,55.9,1
2023-10-08 04:18:30,14.4,55.9,1
2023-10-08 04:18:35,14.4,55.9,1
2023-10-08 04:18:40,14.4,55.9,1
2023-10-08 04:18:45,14.4,55.9,1
2023-10-08 04:18:50,14.4,55.9,1
2023-10-08 04:18:56,14.4,55.8,1
2023-10-08 04:19:01,14.4,55.8,2
2023-10-08 04:19:06,14.4,55.8,1
2023-10-08 04:19:11,14.4,55.9,1
2023-10-08 04:19:16,14.4,55.9,1
2023-10-08 04:19:21,14.4,55.9,1
2023-10-08 04:19:26,14.4,55.9,1
2023-10-08 04:19:31,14.4,56,1
2023-10-08 04:19:36,14.4,56,1
2023-10-08 04:19:41,14.4,55.9,1
2023-10-08 04:19:46,14.4,55.9,1
2023-10-08 04:19:52,14.4,55.9,1
2023-10-08 04:19:57,14.4,55.9,1
2023-10-08 04:20:02,14.4,55.9,1
2023-10-08 04:20:07,14.4,55.9,1
2023-10-08 04:20:12,14.4,55.9,1
2023-10-08 04:20:17,14.4,55.9,1
2023-10-08 04:20:22,14.4,55.9,1
2023-10-08 04:20:27,14.4,55.9,1
2023-10-08 04:20:32,14.4,56,1
2023-10-08 04:20:37,14.4,56,1
2023-10-08 04:20:42,14.4,56,1
2023-10-08 04:20:47,14.4,56,1
2023-10-08 04:20:53,14.4,56.1,1
2023-10-08 04:20:58,14.4,56,1
2023-10-08 04:21:03,14.4,56,1
2023-10-08 04:21:08,14.4,55.9,1
2023-10-08 04:21:13,14.4,55.9,1
2023-10-08 04:21:18,14.4,55.9,1
2023-10-08 04:21:23,14.4,55.9,1
2023-10-08 04:21:28,14.4,55.9,1
2023-10-08 04:21:33,14.4,55.8,1
2023-10-08 04:21:38,14.4,55.8,1
2023-10-08 04:21:43,14.4,55.8,1
2023-10-08 04:21:48,14.4,55.7,1
2023-10-08 04:21:54,14.4,55.8,1
2023-10-08 04:21:59,14.4,55.8,1
2023-10-08 04:22:04,14.4,55.7,1
2023-10-08 04:22:09,14.4,55.7,1
2023-10-08 04:22:14,14.4,55.7,1
2023-10-08 04:22:19,14.4,55.6,1
2023-10-08 04:22:24,14.4,55.7,1
2023-10-08 04:22:29,14.4,55.6,1
2023-10-08 04:22:34,14.4,55.6,1
2023-10-08 04:22:39,14.4,55.6,1
2023-10-08 04:22:44,14.4,55.5,1
2023-10-08 04:22:50,14.4,55.4,1
2023-10-08 04:22:55,14.3,55.4,2
2023-10-08 04:23:00,14.4,55.5,1
2023-10-08 04:23:05,14.4,55.5,1
2023-10-08 04:23:10,14.4,55.4,1
2023-10-08 04:23:15,14.4,55.4,1
2023-10-08 04:23:20,14.4,55.4,1
2023-10-08 04:23:25,14.4,55.4,1
2023-10-08 04:23:30,14.4,55.4,1
2023-10-08 04:23:35,14.4,55.4,1
2023-10-08 04:23:40,14.4,55.4,1
2023-10-08 04:23:45,14.4,55.4,1
2023-10-08 04:23:51,14.3,55.3,1
2023-10-08 04:23:56,14.4,55.3,1
2023-10-08 04:24:01,14.4,55.3,1
2023-10-08 04:24:06,14.4,55.3,1
2023-10-08 04:24:11,14.4,55.3,1
2023-10-08 04:24:16,14.4,55.3,1
2023-10-08 04:24:21,14.4,55.3,1
2023-10-08 04:24:26,14.3,55.4,1
2023-10-08 04:24:31,14.3,55.4,1
2023-10-08 04:24:36,14.4,55.4,1
2023-10-08 04:24:41,14.4,55.4,1
2023-10-08 04:24:46,14.4,55.4,1
2023-10-08 04:24:52,14.4,55.4,1
2023-10-08 04:24:57,14.3,55.4,1
2023-10-08 04:25:02,14.4,55.4,1
2023-10-08 04:25:07,14.4,55.3,1
2023-10-08 04:25:12,14.4,55.3,1
2023-10-08 04:25:17,14.4,55.3,1
2023-10-08 04:25:22,14.4,55.2,1
2023-10-08 04:25:27,14.4,55.2,1
2023-10-08 04:25:32,14.4,55.1,1
2023-10-08 04:25:37,14.4,55.1,1
2023-10-08 04:25:42,14.4,55.1,1
2023-10-08 04:25:47,14.4,55.1,1
2023-10-08 04:25:53,14.4,55.1,1
2023-10-08 04:25:58,14.4,55.2,1
2023-10-08 04:26:03,14.4,55.2,1
2023-10-08 04:26:08,14.4,55.2,1
2023-10-08 04:26:13,14.3,55.2,1
2023-10-08 04:26:18,14.4,55.2,1
2023-10-08 04:26:23,14.4,55.2,1
2023-10-08 04:26:28,14.4,55.2,1
2023-10-08 04:26:33,14.4,55.2,1
2023-10-08 04:26:38,14.4,55.2,1
2023-10-08 04:26:43,14.4,55.2,1
2023-10-08 04:26:49,14.4,55.2,1
2023-10-08 04:26:54,14.4,55.2,1
2023-10-08 04:26:59,14.4,55.1,1
2023-10-08 04:27:04,14.4,55.1,1
2023-10-08 04:27:09,14.4,55.2,1
2023-10-08 04:27:14,14.4,55.1,1
2023-10-08 04:27:19,14.4,55.1,1
2023-10-08 04:27:24,14.4,55,1
2023-10-08 04:27:29,14.4,55,1
2023-10-08 04:27:34,14.4,55,1
2023-10-08 04:27:39,14.4,55,1
2023-10-08 04:27:44,14.4,55,1
2023-10-08 04:27:50,14.4,55,1
2023-10-08 04:27:55,14.4,55,1
2023-10-08 04:28:00,14.4,55.1,1
2023-10-08 04:28:05,14.3,55.1,2
2023-10-08 04:28:10,14.4,55.1,1
2023-10-08 04:28:15,14.3,55.1,1
2023-10-08 04:28:20,14.4,55.1,1
2023-10-08 04:28:25,14.3,55.2,1
2023-10-08 04:28:30,14.3,55.2,1
2023-10-08 04:28:35,14.4,55.1,1
2023-10-08 04:28:40,14.4,55.1,1
2023-10-08 04:28:45,14.4,55.1,1
2023-10-08 04:28:51,14.4,55,1
2023-10-08 04:28:56,14.3,55,1
2023-10-08 04:29:01,14.3,55,1
2023-10-08 04:29:06,14.3,55.1,1
2023-10-08 04:29:11,14.4,55.2,1
2023-10-08 04:29:16,14.3,55.2,1
2023-10-08 04:29:21,14.3,55.3,1
2023-10-08 04:29:26,14.3,55.2,1
2023-10-08 04:29:31,14.3,55.2,1
2023-10-08 04:29:36,14.3,55.3,1
2023-10-08 04:29:41,14.3,55.3,1
2023-10-08 04:29:47,14.3,55.4,1
2023-10-08 04:29:52,14.3,55.5,1
2023-10-08 04:29:57,14.3,55.5,1
2023-10-08 04:30:02,14.3,55.6,1
2023-10-08 04:30:07,14.3,55.5,1
2023-10-08 04:30:12,14.3,55.4,1
2023-10-08 04:30:17,14.3,55.4,1
2023-10-08 04:30:22,14.3,55.3,1
2023-10-08 04:30:27,14.3,55.3,1
2023-10-08 04:30:32,14.3,55.2,1
2023-10-08 04:30:37,14.3,55.1,1
2023-10-08 04:30:42,14.3,55.1,2
2023-10-08 04:30:48,14.3,55.1,1
2023-10-08 04:30:53,14.3,55.1,1
2023-10-08 04:30:58,14.2,55.1,1
2023-10-08 04:31:03,14.3,55.1,1
2023-10-08 04:31:08,14.3,55.1,1
2023-10-08 04:31:13,14.3,55.2,1
2023-10-08 04:31:18,14.3,55.2,1
2023-10-08 04:31:23,14.3,55.2,1
2023-10-08 04:31:28,14.3,55.1,1
2023-10-08 04:31:33,14.3,55.2,1
2023-10-08 04:31:38,14.3,55.2,1
2023-10-08 04:31:43,14.3,55.2,1
2023-10-08 04:31:49,14.3,55.1,1
2023-10-08 04:31:54,14.3,55.1,1
2023-10-08 04:31:59,14.3,55.1,1
2023-10-08 04:32:04,14.3,55.1,1
2023-10-08 04:32:09,14.3,55.1,1
2023-10-08 04:32:14,14.3,55,1
2023-10-08 04:32:19,14.3,55,1
2023-10-08 04:32:24,14.3,55,1
2023-10-08 04:32:29,14.3,55,1
2023-10-08 04:32:34,14.3,55,1
2023-10-08 04:32:39,14.3,55,1
2023-10-08 04:32:45,14.3,55,1
2023-10-08 04:32:50,14.3,54.9,1
2023-10-08 04:32:55,14.3,55,1
2023-10-08 04:33:00,14.3,54.9,1
2023-10-08 04:33:05,14.3,54.9,1
2023-10-08 04:33:10,14.3,54.9,1
2023-10-08 04:33:15,14.3,54.9,1
2023-10-08 04:33:20,14.3,54.9,1
2023-10-08 04:33:25,14.3,54.9,1
2023-10-08 04:33:30,14.3,54.9,1
