2023-10-11 11:27:24,22.6,31.7,623
2023-10-11 11:27:29,22.7,31.7,623
2023-10-11 11:27:35,22.7,31.7,621
2023-10-11 11:27:40,22.7,31.7,623
2023-10-11 11:27:45,22.7,31.7,624
2023-10-11 11:27:50,22.7,31.6,623
2023-10-11 11:27:55,22.7,31.5,624
2023-10-11 11:28:00,22.7,31.4,624
2023-10-11 11:28:05,22.8,31.4,625
2023-10-11 11:28:10,22.7,31.3,625
2023-10-11 11:28:15,22.7,31.2,625
2023-10-11 11:28:20,22.7,31.2,625
2023-10-11 11:28:25,22.7,31.2,625
2023-10-11 11:28:31,22.7,31.3,625
2023-10-11 11:28:36,22.8,31.4,624
2023-10-11 11:28:41,22.8,31.5,624
2023-10-11 11:28:46,22.8,31.5,625
2023-10-11 11:28:51,22.8,31.5,625
2023-10-11 11:28:56,22.8,31.5,624
2023-10-11 11:29:01,22.8,31.6,624
2023-10-11 11:29:06,22.8,31.6,625
2023-10-11 11:29:11,22.8,31.6,625
2023-10-11 11:29:16,22.8,31.5,625
2023-10-11 11:29:21,22.8,31.5,625
2023-10-11 11:29:26,22.8,31.4,625
2023-10-11 11:29:31,22.8,31.5,626
2023-10-11 11:29:37,22.9,31.4,626
2023-10-11 11:29:42,22.8,31.3,625
2023-10-11 11:29:47,22.9,31.4,625
2023-10-11 11:29:52,22.8,31.3,626
2023-10-11 11:29:57,22.9,31.2,626
2023-10-11 11:30:02,22.9,31.1,626
2023-10-11 11:30:07,22.9,31,627
2023-10-11 11:30:12,22.9,30.9,627
2023-10-11 11:30:17,22.9,30.9,627
2023-10-11 11:30:22,22.9,30.9,626
2023-10-11 11:30:27,22.9,30.9,627
2023-10-11 11:30:32,22.9,31,627
2023-10-11 11:30:38,22.9,30.9,626
2023-10-11 11:30:43,22.9,30.9,626
2023-10-11 11:30:48,22.9,30.9,627
2023-10-11 11:30:53,22.9,30.9,627
2023-10-11 11:30:58,22.9,30.9,628
2023-10-11 11:31:03,22.9,30.9,627
2023-10-11 11:31:08,22.9,31,628
2023-10-11 11:31:13,23,31,627
2023-10-11 11:31:18,22.9,30.9,628
2023-10-11 11:31:23,23,31,628
2023-10-11 11:31:28,23,31.1,628
2023-10-11 11:31:33,23,31.1,628
2023-10-11 11:31:39,23,31.1,628
2023-10-11 11:31:44,23,31.1,628
2023-10-11 11:31:49,23,31.3,629
2023-10-11 11:31:54,23,31.4,628
2023-10-11 11:31:59,23,31.5,628
2023-10-11 11:32:04,23.1,31.4,629
2023-10-11 11:32:09,23.1,31.3,629
2023-10-11 11:32:14,23,31.2,628
2023-10-11 11:32:19,23,31.2,628
2023-10-11 11:32:24,23.1,31.2,628
2023-10-11 11:32:29,23,31.2,629
2023-10-11 11:32:34,23.1,31.2,629
2023-10-11 11:32:40,23.1,31.1,629
2023-10-11 11:32:45,23.1,31.2,629
2023-10-11 11:32:50,23.1,31.3,629
2023-10-11 11:32:55,23.1,31.3,629
2023-10-11 11:33:00,23.1,31.2,629
2023-10-11 11:33:05,23.1,31,629
2023-10-11 11:33:10,23.1,30.9,629
2023-10-11 11:33:15,23.1,30.9,630
2023-10-11 11:33:20,23.1,30.8,630
2023-10-11 11:33:25,23.1,30.8,630
2023-10-11 11:33:30,23.1,30.8,631
2023-10-11 11:33:35,23.1,30.8,631
2023-10-11 11:33:41,23.1,30.8,631
2023-10-11 11:33:46,23.1,30.9,630
2023-10-11 11:33:51,23.1,30.9,631
2023-10-11 11:33:56,23.1,31,631
2023-10-11 11:34:01,23.1,31.1,632
2023-10-11 11:34:06,23.1,31.1,632
2023-10-11 11:34:11,23.1,31,632
2023-10-11 11:34:16,23.1,31,632
2023-10-11 11:34:21,23.1,31,632
2023-10-11 11:34:26,23.1,31,632
2023-10-11 11:34:31,23.1,31,632
2023-10-11 11:34:36,23.1,31.1,632
2023-10-11 11:34:42,23.1,31.1,632
2023-10-11 11:34:47,23.1,31.2,632
2023-10-11 11:34:52,23.1,31.1,632
2023-10-11 11:34:57,23.1,31.1,632
2023-10-11 11:35:02,23.1,31.1,632
2023-10-11 11:35:07,23.1,31.1,632
2023-10-11 11:35:12,23.1,31.1,632
2023-10-11 11:35:17,23.1,31.1,632
2023-10-11 11:35:22,23.1,30.9,633
2023-10-11 11:35:27,23.1,30.9,633
2023-10-11 11:35:32,23.1,30.9,633
2023-10-11 11:35:37,23.1,30.8,632
2023-10-11 11:35:43,23.1,30.8,634
2023-10-11 11:35:48,23.1,30.8,633
2023-10-11 11:35:53,23.1,30.8,633
2023-10-11 11:35:58,23.1,30.8,634
2023-10-11 11:36:03,23.1,30.8,632
2023-10-11 11:36:08,23.1,30.8,633
2023-10-11 11:36:13,23.2,30.8,633
2023-10-11 11:36:18,23.2,30.7,633
2023-10-11 11:36:23,23.1,30.6,633
2023-10-11 11:36:28,23.2,30.6,634
2023-10-11 11:36:33,23.2,30.6,634
2023-10-11 11:36:38,23.2,30.6,634
2023-10-11 11:36:43,23.1,30.6,634
2023-10-11 11:36:49,23.2,30.6,634
2023-10-11 11:36:54,23.2,30.5,635
2023-10-11 11:36:59,23.2,30.5,635
2023-10-11 11:37:04,23.2,30.6,634
2023-10-11 11:37:09,23.1,30.5,635
2023-10-11 11:37:14,23.2,30.6,635
2023-10-11 11:37:19,23.2,30.6,634
2023-10-11 11:37:24,23.2,30.7,635
2023-10-11 11:37:29,23.2,30.8,636
2023-10-11 11:37:34,23.2,30.9,636
2023-10-11 11:37:39,23.2,31,636
2023-10-11 11:37:44,23.3,31.1,636
2023-10-11 11:37:50,23.3,31,636
2023-10-11 11:37:55,23.3,30.9,636
2023-10-11 11:38:00,23.3,30.9,636
2023-10-11 11:38:05,23.2,30.8,636
2023-10-11 11:38:10,23.2,30.8,636
2023-10-11 11:38:15,23.3,30.8,636
2023-10-11 11:38:20,23.2,30.8,636
2023-10-11 11:38:25,23.2,30.7,636
2023-10-11 11:38:30,23.2,30.7,636
2023-10-11 11:38:35,23.3,30.7,636
2023-10-11 11:38:40,23.3,30.8,636
2023-10-11 11:38:45,23.2,30.8,637
2023-10-11 11:38:51,23.3,30.8,637
2023-10-11 11:38:56,23.3,30.8,636
2023-10-11 11:39:01,23.3,30.8,637
2023-10-11 11:39:06,23.3,30.9,636
2023-10-11 11:39:11,23.3,30.9,637
2023-10-11 11:39:16,23.3,30.9,638
2023-10-11 11:39:21,23.4,30.9,637
2023-10-11 11:39:26,23.3,30.8,637
2023-10-11 11:39:31,23.3,30.8,637
2023-10-11 11:39:36,23.4,30.8,638
2023-10-11 11:39:41,23.3,30.8,636
2023-10-11 11:39:46,23.3,30.7,638
2023-10-11 11:39:52,23.4,30.6,638
2023-10-11 11:39:57,23.3,30.6,637
2023-10-11 11:40:02,23.3,30.5,638
2023-10-11 11:40:07,23.3,30.5,637
