2023-10-10 17:00:00,26.3,23.1,40
2023-10-10 17:00:07,26.2,23.5,40
2023-10-10 17:00:12,26.2,23.4,40
2023-10-10 17:00:17,26.2,23.4,40
2023-10-10 17:00:22,26.2,23.4,40
2023-10-10 17:00:27,26.2,23.3,40
2023-10-10 17:00:33,26.2,23.2,40
2023-10-10 17:00:38,26.2,23.2,40
2023-10-10 17:00:43,26.2,23.1,40
2023-10-10 17:00:48,26.2,23.1,40
2023-10-10 17:00:53,26.2,23.2,40
2023-10-10 17:00:58,26.2,23.3,40
2023-10-10 17:01:03,26.2,23.3,40
2023-10-10 17:01:08,26.2,23.4,40
2023-10-10 17:01:13,26.2,23.3,40
2023-10-10 17:01:18,26.2,23.2,40
2023-10-10 17:01:23,26.2,23.2,40
2023-10-10 17:01:29,26.2,23.1,40
2023-10-10 17:01:34,26.2,23.1,40
2023-10-10 17:01:39,26.2,23.1,40
2023-10-10 17:01:44,26.2,23.1,40
2023-10-10 17:01:49,26.2,23.1,40
2023-10-10 17:01:54,26.2,23.2,40
2023-10-10 17:01:59,26.2,23.2,40
2023-10-10 17:02:04,26.1,23.3,40
2023-10-10 17:02:09,26.2,23.4,40
2023-10-10 17:02:14,26.2,23.4,40
2023-10-10 17:02:19,26.2,23.4,40
2023-10-10 17:02:25,26.1,23.4,40
2023-10-10 17:02:30,26.2,23.4,40
2023-10-10 17:02:35,26.2,23.5,40
2023-10-10 17:02:40,26.2,23.4,40
2023-10-10 17:02:45,26.2,23.3,39
2023-10-10 17:02:50,26.2,23.3,40
2023-10-10 17:02:55,26.2,23.3,40
2023-10-10 17:03:00,26.2,23.3,40
2023-10-10 17:03:05,26.2,23.4,40
2023-10-10 17:03:10,26.2,23.4,40
2023-10-10 17:03:15,26.2,23.5,40
2023-10-10 17:03:20,26.2,23.6,40
2023-10-10 17:03:26,26.2,23.6,40
2023-10-10 17:03:31,26.1,23.6,40
2023-10-10 17:03:36,26.2,23.5,40
2023-10-10 17:03:41,26.1,23.4,40
2023-10-10 17:03:46,26.1,23.5,40
