2023-10-10 12:00:01,26.6,28.8,424
2023-10-10 12:00:08,26.7,28.7,424
2023-10-10 12:00:13,26.6,28.7,425
2023-10-10 12:00:18,26.7,28.8,425
2023-10-10 12:00:23,26.7,29.1,425
2023-10-10 12:00:29,26.7,29.2,424
2023-10-10 12:00:34,26.7,29.1,425
2023-10-10 12:00:39,26.7,29.3,425
2023-10-10 12:00:44,26.7,29.5,426
2023-10-10 12:00:49,26.8,29.6,425
2023-10-10 12:00:54,26.7,29.6,426
2023-10-10 12:00:59,26.8,30,427
2023-10-10 12:01:04,26.8,30.4,426
2023-10-10 12:01:09,26.8,30.4,427
2023-10-10 12:01:14,26.8,30.1,427
2023-10-10 12:01:19,26.7,29.9,427
2023-10-10 12:01:24,26.7,29.8,426
2023-10-10 12:01:30,26.8,29.8,427
2023-10-10 12:01:35,26.8,29.8,426
2023-10-10 12:01:40,26.8,29.9,427
2023-10-10 12:01:45,26.8,29.9,427
2023-10-10 12:01:50,26.8,29.9,427
2023-10-10 12:01:55,26.8,29.9,427
2023-10-10 12:02:00,26.8,29.8,427
2023-10-10 12:02:05,26.8,29.7,427
2023-10-10 12:02:10,26.8,29.7,427
2023-10-10 12:02:15,26.8,29.5,427
2023-10-10 12:02:20,26.8,29.4,427
2023-10-10 12:02:25,26.8,29.4,427
2023-10-10 12:02:31,26.8,29.5,427
2023-10-10 12:02:36,26.9,29.4,427
2023-10-10 12:02:41,26.8,29.4,427
2023-10-10 12:02:46,26.8,29.6,427
2023-10-10 12:02:51,26.9,29.5,427
2023-10-10 12:02:56,26.8,29.5,427
2023-10-10 12:03:01,26.9,29.6,428
2023-10-10 12:03:06,26.8,30,427
2023-10-10 12:03:11,26.8,30,427
2023-10-10 12:03:16,26.8,30,427
2023-10-10 12:03:21,26.8,29.9,427
2023-10-10 12:03:27,26.9,29.8,427
2023-10-10 12:03:32,26.9,30.2,427
2023-10-10 12:03:37,26.8,30.4,427
2023-10-10 12:03:42,26.9,30.3,427
2023-10-10 12:03:47,26.9,30.1,427
2023-10-10 12:03:52,26.9,29.9,427
2023-10-10 12:03:57,26.8,29.4,428
2023-10-10 12:04:02,26.9,29.3,428
2023-10-10 12:04:07,26.9,29.1,427
2023-10-10 12:04:12,26.9,28.8,428
2023-10-10 12:04:17,26.9,28.8,427
2023-10-10 12:04:22,26.9,29,428
2023-10-10 12:04:28,26.9,29.2,428
2023-10-10 12:04:33,26.9,29.3,428
2023-10-10 12:04:38,26.9,29.5,427
2023-10-10 12:04:43,26.9,29.5,428
2023-10-10 12:04:48,26.9,29.4,427
2023-10-10 12:04:53,26.9,29.3,427
2023-10-10 12:04:58,26.9,29.1,427
2023-10-10 12:05:03,26.9,28.7,427
2023-10-10 12:05:08,26.9,28.5,428
2023-10-10 12:05:13,26.9,28.5,427
2023-10-10 12:05:18,26.9,28.8,427
2023-10-10 12:05:23,26.9,29,427
2023-10-10 12:05:29,26.9,29.1,427
2023-10-10 12:05:34,27,28.9,427
2023-10-10 12:05:39,26.9,29,426
2023-10-10 12:05:44,27,29.2,427
2023-10-10 12:05:49,27,29.4,427
2023-10-10 12:05:54,26.9,29.4,427
2023-10-10 12:05:59,27,29.3,427
2023-10-10 12:06:04,26.9,29.1,427
2023-10-10 12:06:09,26.9,29,427
2023-10-10 12:06:14,26.9,28.7,427
2023-10-10 12:06:19,27,28.7,427
2023-10-10 12:06:25,27,28.6,427
2023-10-10 12:06:30,27,28.5,427
2023-10-10 12:06:35,26.9,28.8,427
2023-10-10 12:06:40,27,28.9,427
2023-10-10 12:06:45,27,29.3,427
2023-10-10 12:06:50,27,29.4,427
2023-10-10 12:06:55,27,29.3,427
2023-10-10 12:07:00,27,29,427
2023-10-10 12:07:05,27,29.1,427
2023-10-10 12:07:10,27,29.2,427
2023-10-10 12:07:15,27,29.5,427
2023-10-10 12:07:20,27,29.5,427
2023-10-10 12:07:25,27,29.3,427
2023-10-10 12:07:31,27,28.8,427
2023-10-10 12:07:36,27,28.7,427
2023-10-10 12:07:41,27,28.7,427
2023-10-10 12:07:46,27,28.8,427
2023-10-10 12:07:51,27,28.9,427
2023-10-10 12:07:56,27.1,28.9,426
2023-10-10 12:08:01,27,29.1,427
2023-10-10 12:08:06,27,29.2,427
2023-10-10 12:08:11,27,29.2,427
2023-10-10 12:08:16,27,29.1,426
2023-10-10 12:08:21,27,29.1,427
2023-10-10 12:08:27,27,28.8,427
2023-10-10 12:08:32,27,28.6,427
2023-10-10 12:08:37,27.1,28.7,427
2023-10-10 12:08:42,27.1,28.8,427
2023-10-10 12:08:47,27.1,28.7,427
2023-10-10 12:08:52,27.1,28.5,427
2023-10-10 12:08:57,27,28.5,427
2023-10-10 12:09:02,27.1,28.6,426
2023-10-10 12:09:07,27,28.7,427
2023-10-10 12:09:12,27.1,29,427
2023-10-10 12:09:17,27.1,29.1,427
2023-10-10 12:09:23,27.1,29.1,427
2023-10-10 12:09:28,27.1,29.4,427
2023-10-10 12:09:33,27,29.4,427
2023-10-10 12:09:38,27.1,28.9,427
2023-10-10 12:09:43,27.1,28.7,427
2023-10-10 12:09:48,27.1,28.4,427
2023-10-10 12:09:53,27.1,28.5,427
2023-10-10 12:09:58,27.1,28.8,427
2023-10-10 12:10:03,27.1,28.9,427
2023-10-10 12:10:08,27.1,28.7,427
2023-10-10 12:10:13,27.1,28.5,427
2023-10-10 12:10:19,27.1,28.8,427
2023-10-10 12:10:24,27.1,28.7,427
2023-10-10 12:10:29,27.1,28.6,427
2023-10-10 12:10:34,27.1,28.5,427
2023-10-10 12:10:39,27.1,28.4,427
2023-10-10 12:10:44,27.1,28.4,427
2023-10-10 12:10:49,27.1,28.3,427
2023-10-10 12:10:54,27.1,28,427
2023-10-10 12:10:59,27.1,27.9,427
2023-10-10 12:11:04,27.1,27.8,427
2023-10-10 12:11:09,27.1,27.4,426
2023-10-10 12:11:14,27.1,27.3,427
2023-10-10 12:11:20,27.1,27.5,427
2023-10-10 12:11:25,27.1,27.9,427
2023-10-10 12:11:30,27.1,28.4,427
2023-10-10 12:11:35,27.1,28.5,427
2023-10-10 12:11:40,27.1,28.4,427
2023-10-10 12:11:45,27.1,28.3,426
2023-10-10 12:11:50,27.1,28.2,427
2023-10-10 12:11:55,27.1,28.2,426
2023-10-10 12:12:00,27.1,28.4,426
2023-10-10 12:12:05,27.1,28.5,426
2023-10-10 12:12:10,27.1,28.3,426
2023-10-10 12:12:15,27.1,28.1,426
2023-10-10 12:12:21,27.1,27.9,426
2023-10-10 12:12:26,27.1,27.8,426
2023-10-10 12:12:31,27.1,27.7,426
2023-10-10 12:12:36,27.1,27.8,426
2023-10-10 12:12:41,27.1,28,426
2023-10-10 12:12:46,27.1,28.2,425
