2023-10-10 03:00:02,18.9,58.9,1
2023-10-10 03:00:09,18.9,58.4,1
2023-10-10 03:00:14,18.8,57.9,1
2023-10-10 03:00:19,18.8,57.7,1
2023-10-10 03:00:24,18.9,57.6,1
2023-10-10 03:00:29,18.8,57.6,1
2023-10-10 03:00:34,18.8,57.9,1
2023-10-10 03:00:39,18.8,58.1,1
2023-10-10 03:00:45,18.8,58.3,1
2023-10-10 03:00:50,18.8,58.4,1
2023-10-10 03:00:55,18.8,58.5,1
2023-10-10 03:01:00,18.8,58.6,1
2023-10-10 03:01:05,18.8,58.5,1
2023-10-10 03:01:10,18.8,58.5,1
2023-10-10 03:01:15,18.8,58.4,1
2023-10-10 03:01:20,18.8,58.4,1
2023-10-10 03:01:25,18.8,58.4,1
2023-10-10 03:01:30,18.8,58.4,1
2023-10-10 03:01:35,18.8,58.3,1
2023-10-10 03:01:41,18.8,58.3,1
2023-10-10 03:01:46,18.8,58.3,1
2023-10-10 03:01:51,18.8,58.3,1
2023-10-10 03:01:56,18.8,58.4,1
2023-10-10 03:02:01,18.7,58.4,1
2023-10-10 03:02:06,18.8,58.5,1
2023-10-10 03:02:11,18.8,58.5,1
2023-10-10 03:02:16,18.7,58.6,1
2023-10-10 03:02:21,18.8,58.6,1
2023-10-10 03:02:26,18.8,58.6,1
2023-10-10 03:02:31,18.7,58.6,1
2023-10-10 03:02:36,18.7,58.7,1
2023-10-10 03:02:42,18.7,58.8,1
2023-10-10 03:02:47,18.7,58.9,1
2023-10-10 03:02:52,18.7,58.9,1
2023-10-10 03:02:57,18.7,58.9,1
2023-10-10 03:03:02,18.7,58.9,1
2023-10-10 03:03:07,18.7,58.9,1
2023-10-10 03:03:12,18.7,58.9,1
2023-10-10 03:03:17,18.7,58.9,1
2023-10-10 03:03:22,18.7,59,1
2023-10-10 03:03:27,18.7,59,1
2023-10-10 03:03:32,18.7,59,1
2023-10-10 03:03:37,18.7,59,1
2023-10-10 03:03:43,18.7,59,1
2023-10-10 03:03:48,18.7,58.9,1
2023-10-10 03:03:53,18.7,58.9,1
2023-10-10 03:03:58,18.7,58.9,1
2023-10-10 03:04:03,18.7,58.8,1
2023-10-10 03:04:08,18.7,58.7,1
2023-10-10 03:04:13,18.7,58.7,1
2023-10-10 03:04:18,18.6,58.8,1
2023-10-10 03:04:23,18.7,58.8,1
2023-10-10 03:04:28,18.7,58.9,1
2023-10-10 03:04:33,18.7,58.9,1
2023-10-10 03:04:38,18.6,58.9,1
2023-10-10 03:04:44,18.6,58.9,1
2023-10-10 03:04:49,18.7,59,1
2023-10-10 03:04:54,18.7,58.9,1
2023-10-10 03:04:59,18.6,58.8,1
2023-10-10 03:05:04,18.7,58.8,1
2023-10-10 03:05:09,18.6,58.8,1
2023-10-10 03:05:14,18.7,58.7,1
2023-10-10 03:05:19,18.6,58.7,1
2023-10-10 03:05:24,18.6,58.7,1
2023-10-10 03:05:29,18.6,58.6,1
2023-10-10 03:05:34,18.6,58.6,1
2023-10-10 03:05:39,18.6,58.6,1
2023-10-10 03:05:45,18.6,58.6,1
2023-10-10 03:05:50,18.6,58.5,1
2023-10-10 03:05:55,18.6,58.5,1
2023-10-10 03:06:00,18.6,58.5,1
2023-10-10 03:06:05,18.6,58.5,1
2023-10-10 03:06:10,18.6,58.5,1
2023-10-10 03:06:15,18.6,58.5,1
2023-10-10 03:06:20,18.6,58.6,1
2023-10-10 03:06:25,18.6,58.6,1
2023-10-10 03:06:30,18.6,58.7,1
2023-10-10 03:06:35,18.6,58.7,1
2023-10-10 03:06:40,18.6,58.7,1
2023-10-10 03:06:46,18.6,58.7,1
2023-10-10 03:06:51,18.6,58.6,1
2023-10-10 03:06:56,18.6,58.6,1
2023-10-10 03:07:01,18.6,58.6,1
2023-10-10 03:07:06,18.6,58.7,1
2023-10-10 03:07:11,18.6,58.7,1
2023-10-10 03:07:16,18.6,58.7,1
2023-10-10 03:07:21,18.6,58.7,1
2023-10-10 03:07:26,18.6,58.7,1
2023-10-10 03:07:31,18.6,58.7,1
2023-10-10 03:07:36,18.6,58.8,1
2023-10-10 03:07:42,18.5,58.8,1
2023-10-10 03:07:47,18.5,58.7,1
2023-10-10 03:07:52,18.5,58.7,1
2023-10-10 03:07:57,18.5,58.7,1
2023-10-10 03:08:02,18.5,58.6,1
2023-10-10 03:08:07,18.5,58.6,1
2023-10-10 03:08:12,18.5,58.6,1
2023-10-10 03:08:17,18.5,58.5,1
2023-10-10 03:08:22,18.5,58.3,1
2023-10-10 03:08:27,18.5,58.3,1
2023-10-10 03:08:32,18.5,58.3,1
