2023-10-10 07:00:01,16.6,56.4,1
2023-10-10 07:00:08,16.6,56.4,1
2023-10-10 07:00:13,16.6,56.4,1
2023-10-10 07:00:18,16.5,56.3,1
2023-10-10 07:00:23,16.5,56.3,1
2023-10-10 07:00:28,16.6,56.3,1
2023-10-10 07:00:33,16.6,56.3,1
2023-10-10 07:00:38,16.6,56.3,1
2023-10-10 07:00:43,16.5,56.3,1
2023-10-10 07:00:49,16.5,56.3,1
2023-10-10 07:00:54,16.5,56.3,1
2023-10-10 07:00:59,16.5,56.2,1
2023-10-10 07:01:04,16.6,56.2,1
2023-10-10 07:01:09,16.5,56.2,1
2023-10-10 07:01:14,16.5,56.2,1
2023-10-10 07:01:19,16.5,56.3,1
2023-10-10 07:01:24,16.5,56.3,1
2023-10-10 07:01:29,16.5,56.3,1
2023-10-10 07:01:34,16.5,56.4,1
2023-10-10 07:01:39,16.5,56.3,1
2023-10-10 07:01:44,16.5,56.3,1
2023-10-10 07:01:50,16.5,56.3,1
2023-10-10 07:01:55,16.5,56.3,1
2023-10-10 07:02:00,16.5,56.3,1
2023-10-10 07:02:05,16.5,56.3,1
2023-10-10 07:02:10,16.5,56.3,1
2023-10-10 07:02:15,16.5,56.4,1
2023-10-10 07:02:20,16.5,56.4,1
2023-10-10 07:02:25,16.5,56.4,1
2023-10-10 07:02:30,16.5,56.3,1
2023-10-10 07:02:35,16.5,56.4,1
2023-10-10 07:02:40,16.5,56.3,1
2023-10-10 07:02:46,16.4,56.3,1
2023-10-10 07:02:51,16.5,56.3,1
2023-10-10 07:02:56,16.5,56.3,1
2023-10-10 07:03:01,16.5,56.3,1
2023-10-10 07:03:06,16.5,56.3,1
2023-10-10 07:03:11,16.5,56.3,1
2023-10-10 07:03:16,16.5,56.3,2
2023-10-10 07:03:21,16.5,56.2,1
2023-10-10 07:03:26,16.4,56.3,1
2023-10-10 07:03:31,16.6,56.3,1
2023-10-10 07:03:36,16.5,56.3,1
2023-10-10 07:03:41,16.5,56.3,1
2023-10-10 07:03:47,16.5,56.3,1
2023-10-10 07:03:52,16.5,56.2,1
2023-10-10 07:03:57,16.5,56.2,1
2023-10-10 07:04:02,16.4,56.2,1
2023-10-10 07:04:07,16.4,56.2,2
2023-10-10 07:04:12,16.5,56.3,1
2023-10-10 07:04:17,16.4,56.2,1
2023-10-10 07:04:22,16.4,56.3,1
2023-10-10 07:04:27,16.4,56.2,1
2023-10-10 07:04:32,16.4,56.2,1
2023-10-10 07:04:38,16.5,56.2,2
2023-10-10 07:04:43,16.4,56.2,1
2023-10-10 07:04:48,16.4,56.3,1
2023-10-10 07:04:53,16.4,56.3,1
2023-10-10 07:04:58,16.4,56.2,1
2023-10-10 07:05:03,16.4,56.3,1
2023-10-10 07:05:08,16.4,56.2,1
2023-10-10 07:05:13,16.4,56.3,1
2023-10-10 07:05:18,16.4,56.3,1
2023-10-10 07:05:23,16.4,56.2,1
2023-10-10 07:05:28,16.4,56.3,2
2023-10-10 07:05:33,16.4,56.3,1
2023-10-10 07:05:39,16.4,56.2,1
2023-10-10 07:05:44,16.4,56.2,1
2023-10-10 07:05:49,16.4,56.2,1
2023-10-10 07:05:54,16.4,56.2,1
2023-10-10 07:05:59,16.4,56.2,1
2023-10-10 07:06:04,16.4,56.2,1
2023-10-10 07:06:09,16.4,56.2,1
2023-10-10 07:06:14,16.4,56.2,1
2023-10-10 07:06:19,16.3,56.2,1
2023-10-10 07:06:24,16.3,56.2,2
2023-10-10 07:06:30,16.4,56.2,2
2023-10-10 07:06:35,16.4,56.2,2
2023-10-10 07:06:40,16.4,56.2,2
2023-10-10 07:06:45,16.4,56.3,2
2023-10-10 07:06:50,16.3,56.3,2
2023-10-10 07:06:55,16.4,56.2,2
2023-10-10 07:07:00,16.3,56.2,2
2023-10-10 07:07:05,16.4,56.3,2
2023-10-10 07:07:10,16.4,56.3,2
2023-10-10 07:07:15,16.3,56.3,2
2023-10-10 07:07:20,16.3,56.3,2
2023-10-10 07:07:26,16.3,56.3,2
2023-10-10 07:07:31,16.3,56.3,2
2023-10-10 07:07:36,16.3,56.3,2
2023-10-10 07:07:41,16.3,56.3,2
2023-10-10 07:07:46,16.3,56.3,2
2023-10-10 07:07:51,16.3,56.2,2
2023-10-10 07:07:56,16.3,56.3,2
2023-10-10 07:08:01,16.3,56.3,2
2023-10-10 07:08:06,16.3,56.3,2
2023-10-10 07:08:11,16.3,56.3,2
2023-10-10 07:08:16,16.3,56.3,2
2023-10-10 07:08:22,16.3,56.3,2
2023-10-10 07:08:27,16.3,56.3,2
2023-10-10 07:08:32,16.3,56.3,2
2023-10-10 07:08:37,16.3,56.4,2
2023-10-10 07:08:42,16.3,56.4,2
2023-10-10 07:08:47,16.3,56.4,2
2023-10-10 07:08:52,16.3,56.3,2
2023-10-10 07:08:57,16.3,56.3,2
2023-10-10 07:09:02,16.3,56.3,2
2023-10-10 07:09:07,16.3,56.2,2
2023-10-10 07:09:12,16.3,56.2,2
2023-10-10 07:09:17,16.3,56.2,2
2023-10-10 07:09:23,16.2,56.3,2
2023-10-10 07:09:28,16.3,56.3,2
2023-10-10 07:09:33,16.3,56.3,2
2023-10-10 07:09:38,16.2,56.3,2
2023-10-10 07:09:43,16.3,56.3,2
2023-10-10 07:09:48,16.3,56.3,2
2023-10-10 07:09:53,16.3,56.3,2
2023-10-10 07:09:58,16.2,56.3,2
2023-10-10 07:10:03,16.2,56.3,2
2023-10-10 07:10:08,16.3,56.3,2
2023-10-10 07:10:13,16.2,56.3,2
2023-10-10 07:10:18,16.3,56.3,2
2023-10-10 07:10:24,16.3,56.4,2
2023-10-10 07:10:29,16.2,56.4,2
2023-10-10 07:10:34,16.3,56.4,2
2023-10-10 07:10:39,16.3,56.4,2
2023-10-10 07:10:44,16.2,56.4,2
2023-10-10 07:10:49,16.3,56.1,2
2023-10-10 07:10:54,16.2,55.7,2
2023-10-10 07:10:59,16.3,55.6,2
2023-10-10 07:11:04,16.2,55.6,2
2023-10-10 07:11:09,16.2,55.7,2
2023-10-10 07:11:14,16.3,55.7,2
2023-10-10 07:11:20,16.2,55.6,2
2023-10-10 07:11:25,16.2,55.5,2
2023-10-10 07:11:30,16.2,55.5,2
2023-10-10 07:11:35,16.2,55.3,2
2023-10-10 07:11:40,16.2,55,2
2023-10-10 07:11:45,16.2,54.9,2
2023-10-10 07:11:50,16.2,54.9,2
2023-10-10 07:11:55,16.1,54.9,2
2023-10-10 07:12:00,16.1,54.8,2
2023-10-10 07:12:05,16.1,54.8,2
2023-10-10 07:12:10,16.1,54.8,2
2023-10-10 07:12:15,16.1,54.7,2
2023-10-10 07:12:21,16,54.7,2
2023-10-10 07:12:26,16.1,54.8,2
2023-10-10 07:12:31,16.1,54.7,2
2023-10-10 07:12:36,16,54.8,2
2023-10-10 07:12:41,16,54.8,2
2023-10-10 07:12:46,16,54.8,2
2023-10-10 07:12:51,16,54.7,2
2023-10-10 07:12:56,16,54.6,2
2023-10-10 07:13:01,16,54.7,2
2023-10-10 07:13:06,16,54.7,2
2023-10-10 07:13:11,16,54.7,2
2023-10-10 07:13:16,16,54.6,2
2023-10-10 07:13:22,16,54.5,2
2023-10-10 07:13:27,15.9,54.5,2
2023-10-10 07:13:32,15.9,54.4,2
2023-10-10 07:13:37,15.9,54.4,2
2023-10-10 07:13:42,16,54.4,2
2023-10-10 07:13:47,15.9,54.4,2
2023-10-10 07:13:52,15.9,54.5,2
2023-10-10 07:13:57,15.9,54.4,2
2023-10-10 07:14:02,15.9,54.4,2
2023-10-10 07:14:07,15.9,54.3,2
2023-10-10 07:14:12,15.8,54.2,2
2023-10-10 07:14:17,15.8,54.2,2
2023-10-10 07:14:23,15.8,54.2,2
2023-10-10 07:14:28,15.8,54.2,2
2023-10-10 07:14:33,15.8,54.2,2
2023-10-10 07:14:38,15.8,54.2,2
2023-10-10 07:14:43,15.8,54.2,2
2023-10-10 07:14:48,15.8,54.2,2
2023-10-10 07:14:53,15.8,54.1,2
2023-10-10 07:14:58,15.8,54.1,2
2023-10-10 07:15:03,15.8,54.2,2
2023-10-10 07:15:08,15.8,54.5,2
2023-10-10 07:15:13,15.8,54.8,2
2023-10-10 07:15:19,15.8,55.1,2
2023-10-10 07:15:24,15.8,55.1,2
2023-10-10 07:15:29,15.8,55,2
2023-10-10 07:15:34,15.7,54.8,2
2023-10-10 07:15:39,15.7,54.7,2
2023-10-10 07:15:44,15.7,54.5,2
2023-10-10 07:15:49,15.7,54.5,2
2023-10-10 07:15:54,15.7,54.5,2
2023-10-10 07:15:59,15.7,54.6,2
2023-10-10 07:16:04,15.7,54.6,2
2023-10-10 07:16:09,15.7,54.6,3
2023-10-10 07:16:15,15.6,54.6,2
2023-10-10 07:16:20,15.6,54.7,2
2023-10-10 07:16:25,15.7,54.8,2
2023-10-10 07:16:30,15.7,54.8,3
2023-10-10 07:16:35,15.7,54.8,3
2023-10-10 07:16:40,15.6,54.8,3
2023-10-10 07:16:45,15.6,54.8,3
2023-10-10 07:16:50,15.7,54.8,3
2023-10-10 07:16:55,15.6,54.7,3
2023-10-10 07:17:00,15.6,54.7,3
2023-10-10 07:17:05,15.6,54.7,3
