2023-10-10 21:00:00,21.9,35.4,1
2023-10-10 21:00:08,21.9,35.6,1
2023-10-10 21:00:13,21.9,35.7,1
2023-10-10 21:00:18,21.9,35.7,1
2023-10-10 21:00:23,21.9,35.7,1
2023-10-10 21:00:28,21.9,35.7,1
2023-10-10 21:00:33,21.9,35.7,1
2023-10-10 21:00:38,21.9,35.6,1
2023-10-10 21:00:43,21.9,35.6,1
2023-10-10 21:00:48,21.9,35.5,1
2023-10-10 21:00:53,21.9,35.6,1
2023-10-10 21:00:59,21.9,35.6,1
2023-10-10 21:01:04,21.9,35.5,1
2023-10-10 21:01:09,21.9,35.4,1
2023-10-10 21:01:14,21.9,35.4,1
2023-10-10 21:01:19,21.9,35.5,1
2023-10-10 21:01:24,21.9,35.5,1
2023-10-10 21:01:29,21.9,35.5,1
2023-10-10 21:01:34,21.9,35.5,1
2023-10-10 21:01:39,21.9,35.5,1
2023-10-10 21:01:44,21.9,35.5,1
2023-10-10 21:01:49,21.9,35.6,1
2023-10-10 21:01:54,21.9,35.7,1
2023-10-10 21:02:00,21.9,35.6,1
2023-10-10 21:02:05,21.9,35.5,1
2023-10-10 21:02:10,21.9,35.5,1
2023-10-10 21:02:15,21.9,35.4,1
2023-10-10 21:02:20,21.9,35.3,1
2023-10-10 21:02:25,21.9,35.2,1
2023-10-10 21:02:30,21.9,35.1,1
2023-10-10 21:02:35,21.9,35.2,1
2023-10-10 21:02:40,21.9,35.2,2
2023-10-10 21:02:45,21.9,35.4,1
2023-10-10 21:02:50,21.9,35.4,1
2023-10-10 21:02:56,21.8,35.4,1
2023-10-10 21:03:01,21.8,35.4,1
2023-10-10 21:03:06,21.9,35.5,1
2023-10-10 21:03:11,21.9,35.5,1
2023-10-10 21:03:16,21.8,35.4,1
2023-10-10 21:03:21,21.9,35.4,1
2023-10-10 21:03:26,21.8,35.5,1
2023-10-10 21:03:31,21.8,35.6,1
2023-10-10 21:03:36,21.8,35.4,1
2023-10-10 21:03:41,21.8,35.4,1
2023-10-10 21:03:46,21.8,35.3,1
2023-10-10 21:03:52,21.9,35.4,1
2023-10-10 21:03:57,21.8,35.4,1
2023-10-10 21:04:02,21.8,35.3,1
2023-10-10 21:04:07,21.8,35.2,1
2023-10-10 21:04:12,21.8,35.1,1
2023-10-10 21:04:17,21.9,34.9,1
2023-10-10 21:04:22,21.8,35,1
2023-10-10 21:04:27,21.8,35.3,1
