2023-10-10 19:00:00,23.1,31.1,1
2023-10-10 19:00:07,23.1,30.9,1
2023-10-10 19:00:12,23.1,31,1
2023-10-10 19:00:18,23.1,31,1
2023-10-10 19:00:23,23.1,31,1
2023-10-10 19:00:28,23.1,31,1
2023-10-10 19:00:33,23.1,31,1
2023-10-10 19:00:38,23.1,31.1,1
2023-10-10 19:00:43,23.1,31.2,1
2023-10-10 19:00:48,23.1,31.1,1
2023-10-10 19:00:53,23.1,31.1,1
2023-10-10 19:00:58,23.1,31.2,1
2023-10-10 19:01:03,23.1,31,1
2023-10-10 19:01:08,23.1,31.1,1
2023-10-10 19:01:13,23.1,31.1,1
2023-10-10 19:01:19,23.1,31.2,1
2023-10-10 19:01:24,23.1,31.3,1
2023-10-10 19:01:29,23.1,31.2,1
2023-10-10 19:01:34,23.1,31.2,1
2023-10-10 19:01:39,23.1,31.2,1
2023-10-10 19:01:44,23.1,31.1,1
2023-10-10 19:01:49,23.1,31.1,1
2023-10-10 19:01:54,23.1,30.9,1
2023-10-10 19:01:59,23.1,30.9,1
2023-10-10 19:02:04,23.1,30.9,1
2023-10-10 19:02:09,23.1,30.9,1
2023-10-10 19:02:14,23.1,30.9,1
2023-10-10 19:02:20,23.1,31,1
2023-10-10 19:02:25,23.1,30.9,1
2023-10-10 19:02:30,23.1,31,1
2023-10-10 19:02:35,23.1,30.9,1
2023-10-10 19:02:40,23.1,30.9,1
2023-10-10 19:02:45,23.1,30.9,1
2023-10-10 19:02:50,23.1,30.8,1
2023-10-10 19:02:55,23.1,30.8,1
2023-10-10 19:03:00,23.1,30.9,1
2023-10-10 19:03:05,23.1,31.1,1
2023-10-10 19:03:10,23.1,31,1
2023-10-10 19:03:15,23.1,31,1
2023-10-10 19:03:21,23.1,31,1
2023-10-10 19:03:26,23.1,31,1
2023-10-10 19:03:31,23.1,31.1,1
2023-10-10 19:03:36,23.1,31.1,1
2023-10-10 19:03:41,23.1,31.1,1
2023-10-10 19:03:46,23.1,31.1,1
2023-10-10 19:03:51,23.1,31,1
2023-10-10 19:03:56,23.1,31.1,1
2023-10-10 19:04:01,23.1,31,1
2023-10-10 19:04:06,23.1,31,1
2023-10-10 19:04:11,23.1,30.9,1
2023-10-10 19:04:16,23.1,30.9,1
2023-10-10 19:04:22,23.1,31,1
2023-10-10 19:04:27,23.1,31.1,1
2023-10-10 19:04:32,23.1,31.2,1
2023-10-10 19:04:37,23.1,31.1,1
2023-10-10 19:04:42,23.1,31.1,1
2023-10-10 19:04:47,23.1,31.1,1
2023-10-10 19:04:52,23,31.2,1
2023-10-10 19:04:57,23.1,31.2,1
2023-10-10 19:05:02,23.1,31.1,1
2023-10-10 19:05:07,23.1,31,1
2023-10-10 19:05:12,23.1,31.1,1
