2023-10-10 09:00:02,17.3,44.7,110
2023-10-10 09:00:10,17.4,44.8,110
2023-10-10 09:00:15,17.3,44.8,110
2023-10-10 09:00:20,17.3,44.8,111
2023-10-10 09:00:25,17.3,44.8,112
2023-10-10 09:00:30,17.3,44.8,111
2023-10-10 09:00:35,17.4,44.8,112
2023-10-10 09:00:40,17.4,44.8,112
2023-10-10 09:00:45,17.3,44.7,112
2023-10-10 09:00:50,17.4,44.6,111
2023-10-10 09:00:55,17.3,44.6,110
2023-10-10 09:01:01,17.4,44.5,108
2023-10-10 09:01:06,17.4,44.5,107
2023-10-10 09:01:11,17.3,44.5,106
2023-10-10 09:01:16,17.4,44.5,105
2023-10-10 09:01:21,17.4,44.6,105
2023-10-10 09:01:26,17.4,44.6,105
2023-10-10 09:01:31,17.4,44.7,104
2023-10-10 09:01:36,17.4,44.9,101
2023-10-10 09:01:41,17.4,45,97
2023-10-10 09:01:46,17.4,44.7,95
2023-10-10 09:01:51,17.4,44.6,95
2023-10-10 09:01:56,17.5,44.6,98
2023-10-10 09:02:02,17.5,44.6,102
2023-10-10 09:02:07,17.4,44.7,105
2023-10-10 09:02:12,17.4,44.7,106
2023-10-10 09:02:17,17.4,44.8,106
2023-10-10 09:02:22,17.4,44.7,105
2023-10-10 09:02:27,17.5,44.5,104
2023-10-10 09:02:32,17.5,44.4,103
2023-10-10 09:02:37,17.4,44.5,102
2023-10-10 09:02:42,17.5,44.5,101
2023-10-10 09:02:47,17.4,44.6,101
2023-10-10 09:02:52,17.5,44.6,100
2023-10-10 09:02:57,17.5,44.6,99
2023-10-10 09:03:03,17.5,44.5,99
2023-10-10 09:03:08,17.5,44.6,99
2023-10-10 09:03:13,17.5,44.6,99
2023-10-10 09:03:18,17.5,44.5,99
2023-10-10 09:03:23,17.5,44.5,99
2023-10-10 09:03:28,17.6,44.4,99
2023-10-10 09:03:33,17.5,44.3,100
2023-10-10 09:03:38,17.6,44.3,100
2023-10-10 09:03:43,17.5,44.2,99
2023-10-10 09:03:48,17.6,44.2,97
2023-10-10 09:03:53,17.5,44.3,94
2023-10-10 09:03:58,17.5,44.3,93
2023-10-10 09:04:04,17.6,44.4,92
2023-10-10 09:04:09,17.5,44.4,92
2023-10-10 09:04:14,17.5,44.3,94
2023-10-10 09:04:19,17.5,44.3,97
2023-10-10 09:04:24,17.6,44.3,98
2023-10-10 09:04:29,17.5,44.2,98
2023-10-10 09:04:34,17.6,44.1,97
2023-10-10 09:04:39,17.6,44,96
2023-10-10 09:04:44,17.6,44,94
2023-10-10 09:04:49,17.6,44,94
2023-10-10 09:04:54,17.6,44.1,95
2023-10-10 09:04:59,17.5,44.1,97
2023-10-10 09:05:05,17.6,44.1,99
2023-10-10 09:05:10,17.5,44.2,99
2023-10-10 09:05:15,17.6,44.2,100
2023-10-10 09:05:20,17.6,44.2,101
2023-10-10 09:05:25,17.6,44.3,101
2023-10-10 09:05:30,17.6,44.4,101
2023-10-10 09:05:35,17.6,44.4,100
2023-10-10 09:05:40,17.6,44.4,99
2023-10-10 09:05:45,17.6,44.4,97
2023-10-10 09:05:50,17.6,44.4,97
2023-10-10 09:05:55,17.6,44.4,97
2023-10-10 09:06:00,17.6,44.5,97
2023-10-10 09:06:06,17.6,44.5,98
2023-10-10 09:06:11,17.6,44.4,98
2023-10-10 09:06:16,17.6,44.4,97
2023-10-10 09:06:21,17.7,44.4,97
2023-10-10 09:06:26,17.6,44.4,97
2023-10-10 09:06:31,17.6,44.4,95
2023-10-10 09:06:36,17.6,44.3,94
2023-10-10 09:06:41,17.6,44.3,92
2023-10-10 09:06:46,17.6,44.2,92
2023-10-10 09:06:51,17.6,44.1,92
2023-10-10 09:06:56,17.7,44.2,94
2023-10-10 09:07:02,17.6,44.2,95
2023-10-10 09:07:07,17.6,44.2,97
2023-10-10 09:07:12,17.7,44.2,97
2023-10-10 09:07:17,17.6,44.2,96
2023-10-10 09:07:22,17.7,44.2,96
2023-10-10 09:07:27,17.7,44.2,96
2023-10-10 09:07:32,17.7,44.2,95
2023-10-10 09:07:37,17.7,44.3,94
2023-10-10 09:07:42,17.7,44.4,94
2023-10-10 09:07:47,17.7,44.4,92
2023-10-10 09:07:52,17.7,44.3,91
2023-10-10 09:07:57,17.7,44.3,90
2023-10-10 09:08:03,17.7,44.4,88
2023-10-10 09:08:08,17.7,44.4,88
2023-10-10 09:08:13,17.7,44.4,89
2023-10-10 09:08:18,17.8,44.4,90
2023-10-10 09:08:23,17.7,44.4,92
2023-10-10 09:08:28,17.8,44.4,95
2023-10-10 09:08:33,17.8,44.4,97
2023-10-10 09:08:38,17.7,44.3,98
2023-10-10 09:08:43,17.7,44.4,99
2023-10-10 09:08:48,17.7,44.4,99
2023-10-10 09:08:53,17.7,44.4,99
2023-10-10 09:08:58,17.7,44.3,100
2023-10-10 09:09:04,17.7,44.3,100
2023-10-10 09:09:09,17.8,44.3,101
2023-10-10 09:09:14,17.7,44.3,101
2023-10-10 09:09:19,17.8,44.3,101
2023-10-10 09:09:24,17.8,44.4,101
2023-10-10 09:09:29,17.8,44.4,100
2023-10-10 09:09:34,17.8,44.5,99
2023-10-10 09:09:39,17.8,44.5,98
2023-10-10 09:09:44,17.8,44.5,98
2023-10-10 09:09:49,17.8,44.5,98
2023-10-10 09:09:54,17.8,44.5,98
2023-10-10 09:09:59,17.8,44.5,97
2023-10-10 09:10:05,17.8,44.6,95
2023-10-10 09:10:10,17.8,44.6,94
2023-10-10 09:10:15,17.8,44.6,92
2023-10-10 09:10:20,17.8,44.6,92
2023-10-10 09:10:25,17.8,44.6,94
2023-10-10 09:10:30,17.8,44.6,96
2023-10-10 09:10:35,17.8,44.5,99
2023-10-10 09:10:40,17.8,44.4,102
2023-10-10 09:10:45,17.9,44.3,105
2023-10-10 09:10:50,17.8,44.2,107
2023-10-10 09:10:55,17.8,44.2,110
2023-10-10 09:11:00,17.8,44.1,113
2023-10-10 09:11:06,17.8,44.2,116
2023-10-10 09:11:11,17.8,44.3,117
2023-10-10 09:11:16,17.9,44.4,117
2023-10-10 09:11:21,17.8,44.4,117
2023-10-10 09:11:26,17.9,44.4,117
2023-10-10 09:11:31,17.8,44.4,116
2023-10-10 09:11:36,17.8,44.3,116
2023-10-10 09:11:41,17.8,44.3,116
2023-10-10 09:11:46,17.8,44.3,115
2023-10-10 09:11:51,17.9,44.3,114
2023-10-10 09:11:56,17.9,44.4,114
2023-10-10 09:12:02,17.9,44.3,114
2023-10-10 09:12:07,17.8,44.2,115
2023-10-10 09:12:12,17.8,44.2,116
2023-10-10 09:12:17,17.8,44.1,116
2023-10-10 09:12:22,17.9,44.1,116
2023-10-10 09:12:27,17.9,44.1,116
2023-10-10 09:12:32,17.9,44.2,116
2023-10-10 09:12:37,17.9,44.3,114
2023-10-10 09:12:42,17.8,44.3,113
2023-10-10 09:12:47,17.9,44.3,112
2023-10-10 09:12:52,17.9,44.2,111
2023-10-10 09:12:57,17.9,44.1,110
2023-10-10 09:13:03,17.9,44.2,109
2023-10-10 09:13:08,17.9,44.2,109
2023-10-10 09:13:13,17.9,44.2,108
2023-10-10 09:13:18,17.9,44.2,109
2023-10-10 09:13:23,17.9,44.2,109
2023-10-10 09:13:28,17.9,44.1,110
2023-10-10 09:13:33,18,44,112
2023-10-10 09:13:38,17.9,44,114
2023-10-10 09:13:43,17.9,44.2,115
2023-10-10 09:13:48,17.9,44.4,115
2023-10-10 09:13:53,17.9,44.4,114
2023-10-10 09:13:59,17.9,44.4,115
2023-10-10 09:14:04,18,44.5,116
2023-10-10 09:14:09,17.9,44.5,118
2023-10-10 09:14:14,17.9,44.4,120
2023-10-10 09:14:19,18,44.4,123
2023-10-10 09:14:24,17.9,44.4,125
2023-10-10 09:14:29,17.9,44.3,126
2023-10-10 09:14:34,17.9,44.2,127
2023-10-10 09:14:39,18,44.3,127
2023-10-10 09:14:44,18,44.4,125
2023-10-10 09:14:49,18,44.3,125
2023-10-10 09:14:54,18,44.2,123
2023-10-10 09:15:00,18,44,122
2023-10-10 09:15:05,17.9,43.9,122
2023-10-10 09:15:10,18,44,122
2023-10-10 09:15:15,18,44.1,121
2023-10-10 09:15:20,18,44,120
2023-10-10 09:15:25,18,44,120
2023-10-10 09:15:30,18.1,44,120
2023-10-10 09:15:35,18,44,119
2023-10-10 09:15:40,18,44,118
2023-10-10 09:15:45,18,44,117
2023-10-10 09:15:50,18,44,117
2023-10-10 09:15:55,18.1,44,116
2023-10-10 09:16:00,18,43.9,116
2023-10-10 09:16:06,18,44,116
2023-10-10 09:16:11,18,44.2,118
2023-10-10 09:16:16,18.1,44.3,122
2023-10-10 09:16:21,18,44.3,128
2023-10-10 09:16:26,18,44.3,131
2023-10-10 09:16:31,18,44.3,133
2023-10-10 09:16:36,18,44.2,133
2023-10-10 09:16:41,18,44.2,132
2023-10-10 09:16:46,18,44.2,131
2023-10-10 09:16:51,18.1,44.3,129
2023-10-10 09:16:56,18.1,44.3,129
2023-10-10 09:17:02,18.1,44.4,128
2023-10-10 09:17:07,18.1,44.3,127
2023-10-10 09:17:12,18.1,44.2,127
2023-10-10 09:17:17,18.1,44.1,127
2023-10-10 09:17:22,18.1,44.1,128
2023-10-10 09:17:27,18.1,44.1,129
2023-10-10 09:17:32,18.1,44.1,129
2023-10-10 09:17:37,18.1,44.2,129
2023-10-10 09:17:42,18.1,44.2,130
2023-10-10 09:17:47,18.1,44.1,131
2023-10-10 09:17:52,18.1,44.1,130
2023-10-10 09:17:58,18.1,44.1,130
2023-10-10 09:18:03,18.1,44.1,129
2023-10-10 09:18:08,18.1,44,129
2023-10-10 09:18:13,18.1,44,128
2023-10-10 09:18:18,18.1,44,127
2023-10-10 09:18:23,18.1,44,125
2023-10-10 09:18:28,18.1,44,123
2023-10-10 09:18:33,18.1,44,122
2023-10-10 09:18:38,18.1,44.1,120
2023-10-10 09:18:43,18.2,44.1,118
2023-10-10 09:18:48,18.1,44.1,118
2023-10-10 09:18:54,18.2,44.1,120
2023-10-10 09:18:59,18.2,44.1,121
2023-10-10 09:19:04,18.2,44.2,123
2023-10-10 09:19:09,18.2,44.2,125
2023-10-10 09:19:14,18.2,44.1,126
2023-10-10 09:19:19,18.2,44,126
2023-10-10 09:19:24,18.2,44,126
2023-10-10 09:19:29,18.2,44,126
2023-10-10 09:19:34,18.2,44.1,127
2023-10-10 09:19:39,18.2,44.1,128
2023-10-10 09:19:44,18.2,44.1,129
2023-10-10 09:19:50,18.2,44.1,131
2023-10-10 09:19:55,18.2,44.1,134
2023-10-10 09:20:00,18.2,44.1,136
2023-10-10 09:20:05,18.2,44,139
2023-10-10 09:20:10,18.2,44,142
2023-10-10 09:20:15,18.2,44,144
2023-10-10 09:20:20,18.2,44.1,146
2023-10-10 09:20:25,18.3,44.1,146
2023-10-10 09:20:30,18.3,44.2,146
2023-10-10 09:20:35,18.3,44.2,146
2023-10-10 09:20:40,18.3,44.2,146
2023-10-10 09:20:45,18.3,44.2,146
2023-10-10 09:20:51,18.3,44.3,146
2023-10-10 09:20:56,18.3,44.3,145
2023-10-10 09:21:01,18.3,44.3,144
2023-10-10 09:21:06,18.3,44.3,144
2023-10-10 09:21:11,18.4,44.4,144
2023-10-10 09:21:16,18.3,44.5,144
2023-10-10 09:21:21,18.3,44.5,144
2023-10-10 09:21:26,18.3,44.5,143
2023-10-10 09:21:31,18.3,44.6,143
2023-10-10 09:21:36,18.4,44.6,143
2023-10-10 09:21:41,18.3,44.6,142
2023-10-10 09:21:46,18.4,44.7,142
2023-10-10 09:21:52,18.4,44.7,142
2023-10-10 09:21:57,18.4,44.7,143
2023-10-10 09:22:02,18.3,44.7,144
2023-10-10 09:22:07,18.4,44.8,145
2023-10-10 09:22:12,18.4,44.9,146
2023-10-10 09:22:17,18.4,44.8,147
2023-10-10 09:22:22,18.4,44.6,148
2023-10-10 09:22:27,18.4,44.4,149
2023-10-10 09:22:32,18.4,44.3,150
2023-10-10 09:22:37,18.4,44.4,151
2023-10-10 09:22:42,18.4,44.5,151
2023-10-10 09:22:47,18.4,44.5,151
2023-10-10 09:22:53,18.4,44.3,152
2023-10-10 09:22:58,18.4,44.3,152
2023-10-10 09:23:03,18.4,44.4,153
2023-10-10 09:23:08,18.4,44.5,153
2023-10-10 09:23:13,18.4,44.7,153
2023-10-10 09:23:18,18.4,44.6,154
2023-10-10 09:23:23,18.4,44.6,155
2023-10-10 09:23:28,18.4,44.6,155
2023-10-10 09:23:33,18.5,44.7,155
2023-10-10 09:23:38,18.5,44.6,155
2023-10-10 09:23:43,18.5,44.5,155
2023-10-10 09:23:48,18.5,44.4,155
2023-10-10 09:23:54,18.4,44.2,156
2023-10-10 09:23:59,18.5,44.3,155
2023-10-10 09:24:04,18.5,44.6,155
2023-10-10 09:24:09,18.5,44.7,155
2023-10-10 09:24:14,18.5,44.6,154
2023-10-10 09:24:19,18.5,44.5,153
2023-10-10 09:24:24,18.5,44.4,151
2023-10-10 09:24:29,18.5,44.4,148
2023-10-10 09:24:34,18.5,44.4,144
2023-10-10 09:24:39,18.5,44.4,142
2023-10-10 09:24:44,18.5,44.1,141
2023-10-10 09:24:50,18.5,44,142
2023-10-10 09:24:55,18.5,43.7,144
2023-10-10 09:25:00,18.5,43.6,146
2023-10-10 09:25:05,18.5,43.6,146
2023-10-10 09:25:10,18.5,43.5,147
2023-10-10 09:25:15,18.5,43.5,148
2023-10-10 09:25:20,18.5,43.5,150
2023-10-10 09:25:25,18.5,43.5,152
2023-10-10 09:25:30,18.5,43.5,153
2023-10-10 09:25:35,18.5,43.7,155
2023-10-10 09:25:40,18.5,43.8,155
2023-10-10 09:25:45,18.5,43.8,155
2023-10-10 09:25:51,18.5,43.8,154
2023-10-10 09:25:56,18.5,43.8,154
2023-10-10 09:26:01,18.5,43.9,154
2023-10-10 09:26:06,18.5,44,154
2023-10-10 09:26:11,18.6,43.9,154
2023-10-10 09:26:16,18.6,43.8,154
2023-10-10 09:26:21,18.6,43.8,153
2023-10-10 09:26:26,18.6,43.8,152
2023-10-10 09:26:31,18.5,43.8,151
2023-10-10 09:26:36,18.6,43.9,151
2023-10-10 09:26:41,18.6,43.9,151
2023-10-10 09:26:46,18.6,43.8,151
2023-10-10 09:26:52,18.6,43.7,151
2023-10-10 09:26:57,18.6,43.7,151
2023-10-10 09:27:02,18.6,43.7,151
2023-10-10 09:27:07,18.6,43.7,152
2023-10-10 09:27:12,18.6,43.5,151
2023-10-10 09:27:17,18.6,43.6,151
2023-10-10 09:27:22,18.6,43.8,152
2023-10-10 09:27:27,18.6,43.9,153
2023-10-10 09:27:32,18.7,43.9,153
2023-10-10 09:27:37,18.7,43.9,153
2023-10-10 09:27:42,18.7,43.8,153
2023-10-10 09:27:47,18.6,43.7,153
2023-10-10 09:27:53,18.7,43.7,153
2023-10-10 09:27:58,18.7,43.6,154
2023-10-10 09:28:03,18.7,43.5,154
2023-10-10 09:28:08,18.7,43.6,154
2023-10-10 09:28:13,18.7,43.7,154
2023-10-10 09:28:18,18.7,43.9,154
2023-10-10 09:28:23,18.7,44.1,155
2023-10-10 09:28:28,18.7,44.1,155
2023-10-10 09:28:33,18.7,44,155
2023-10-10 09:28:38,18.7,43.9,155
2023-10-10 09:28:43,18.8,43.9,157
2023-10-10 09:28:48,18.7,43.9,157
2023-10-10 09:28:54,18.7,44,159
2023-10-10 09:28:59,18.7,44.1,159
2023-10-10 09:29:04,18.8,44.2,159
2023-10-10 09:29:09,18.8,44.1,159
2023-10-10 09:29:14,18.8,44,159
2023-10-10 09:29:19,18.8,44,158
2023-10-10 09:29:24,18.8,44.1,158
2023-10-10 09:29:29,18.8,44.1,157
2023-10-10 09:29:34,18.8,44,158
2023-10-10 09:29:39,18.8,43.9,158
2023-10-10 09:29:44,18.8,43.9,157
2023-10-10 09:29:50,18.9,44,158
2023-10-10 09:29:55,18.8,44.2,159
2023-10-10 09:30:00,18.8,44.3,161
2023-10-10 09:30:05,18.8,44.3,163
2023-10-10 09:30:10,18.9,44.2,163
2023-10-10 09:30:15,18.8,44,164
2023-10-10 09:30:20,18.8,43.9,163
2023-10-10 09:30:25,18.8,43.8,164
2023-10-10 09:30:30,18.9,43.9,165
2023-10-10 09:30:35,18.8,44.1,166
2023-10-10 09:30:40,18.9,44.3,166
2023-10-10 09:30:45,18.9,44.4,166
2023-10-10 09:30:51,18.9,44.3,166
2023-10-10 09:30:56,18.8,44.2,166
2023-10-10 09:31:01,18.8,44.3,165
2023-10-10 09:31:06,18.9,44.4,163
2023-10-10 09:31:11,18.9,44.3,162
2023-10-10 09:31:16,18.9,44.1,161
2023-10-10 09:31:21,18.9,44.1,161
2023-10-10 09:31:26,18.9,44.1,161
2023-10-10 09:31:31,18.9,44.1,161
