2023-10-10 20:00:03,22.5,32.2,1
2023-10-10 20:00:10,22.6,32.4,1
2023-10-10 20:00:15,22.6,32.4,1
2023-10-10 20:00:20,22.6,32.4,1
2023-10-10 20:00:25,22.6,32.4,1
2023-10-10 20:00:30,22.6,32.4,1
2023-10-10 20:00:35,22.5,32.4,1
2023-10-10 20:00:40,22.6,32.4,1
2023-10-10 20:00:45,22.6,32.3,1
2023-10-10 20:00:51,22.6,32.4,1
2023-10-10 20:00:56,22.6,32.4,2
2023-10-10 20:01:01,22.5,32.5,1
2023-10-10 20:01:06,22.6,32.6,1
2023-10-10 20:01:11,22.6,32.6,2
2023-10-10 20:01:16,22.5,32.6,1
2023-10-10 20:01:21,22.5,32.6,1
2023-10-10 20:01:26,22.5,32.6,1
2023-10-10 20:01:31,22.5,32.6,1
2023-10-10 20:01:36,22.6,32.7,1
2023-10-10 20:01:41,22.5,32.8,1
2023-10-10 20:01:46,22.5,32.9,1
2023-10-10 20:01:52,22.5,32.9,1
2023-10-10 20:01:57,22.5,32.8,1
2023-10-10 20:02:02,22.5,32.7,1
2023-10-10 20:02:07,22.5,32.7,1
2023-10-10 20:02:12,22.5,32.7,1
2023-10-10 20:02:17,22.5,32.8,1
2023-10-10 20:02:22,22.5,32.8,1
2023-10-10 20:02:27,22.5,32.8,1
2023-10-10 20:02:32,22.5,32.9,1
2023-10-10 20:02:37,22.5,32.9,1
2023-10-10 20:02:42,22.5,33,1
2023-10-10 20:02:47,22.5,33,2
2023-10-10 20:02:53,22.5,33.1,1
2023-10-10 20:02:58,22.5,33.1,1
2023-10-10 20:03:03,22.5,33.1,1
2023-10-10 20:03:08,22.5,33.1,1
2023-10-10 20:03:13,22.5,33.1,1
2023-10-10 20:03:18,22.5,33,1
2023-10-10 20:03:23,22.5,33,1
2023-10-10 20:03:28,22.5,33.1,1
2023-10-10 20:03:33,22.5,33.1,1
2023-10-10 20:03:38,22.5,33.1,1
2023-10-10 20:03:43,22.5,33.1,1
2023-10-10 20:03:48,22.5,33.1,1
2023-10-10 20:03:54,22.5,33.1,1
2023-10-10 20:03:59,22.5,33.1,1
2023-10-10 20:04:04,22.5,33,1
2023-10-10 20:04:09,22.5,33.1,1
2023-10-10 20:04:14,22.5,33.1,1
2023-10-10 20:04:19,22.5,33.1,1
2023-10-10 20:04:24,22.5,33.1,1
2023-10-10 20:04:29,22.4,33.1,1
2023-10-10 20:04:34,22.5,33,2
2023-10-10 20:04:39,22.4,33.1,1
2023-10-10 20:04:44,22.5,33.2,1
2023-10-10 20:04:49,22.5,33.3,1
2023-10-10 20:04:55,22.5,33.4,1
2023-10-10 20:05:00,22.5,33.6,1
2023-10-10 20:05:05,22.4,33.7,1
2023-10-10 20:05:10,22.5,33.9,1
2023-10-10 20:05:15,22.5,33.9,1
2023-10-10 20:05:20,22.5,33.8,1
2023-10-10 20:05:25,22.4,33.8,1
2023-10-10 20:05:30,22.4,33.8,1
2023-10-10 20:05:35,22.4,33.8,1
2023-10-10 20:05:40,22.4,33.8,1
2023-10-10 20:05:45,22.4,33.8,1
2023-10-10 20:05:50,22.4,33.8,1
2023-10-10 20:05:56,22.4,33.7,1
2023-10-10 20:06:01,22.4,33.6,1
2023-10-10 20:06:06,22.5,33.5,1
2023-10-10 20:06:11,22.4,33.5,1
2023-10-10 20:06:16,22.4,33.7,1
2023-10-10 20:06:21,22.4,33.7,1
2023-10-10 20:06:26,22.4,33.7,1
2023-10-10 20:06:31,22.4,33.7,1
2023-10-10 20:06:36,22.5,33.7,1
2023-10-10 20:06:41,22.4,33.7,1
2023-10-10 20:06:46,22.4,33.7,2
2023-10-10 20:06:51,22.4,33.7,1
2023-10-10 20:06:57,22.4,33.6,1
2023-10-10 20:07:02,22.4,33.6,1
2023-10-10 20:07:07,22.4,33.6,1
2023-10-10 20:07:12,22.4,33.5,2
2023-10-10 20:07:17,22.4,33.6,1
2023-10-10 20:07:22,22.4,33.6,1
2023-10-10 20:07:27,22.4,33.6,1
2023-10-10 20:07:32,22.5,33.6,1
2023-10-10 20:07:37,22.4,33.7,1
2023-10-10 20:07:42,22.4,33.8,1
2023-10-10 20:07:47,22.4,33.8,1
2023-10-10 20:07:52,22.4,33.9,1
2023-10-10 20:07:58,22.4,33.9,1
2023-10-10 20:08:03,22.4,33.9,1
2023-10-10 20:08:08,22.4,34,1
2023-10-10 20:08:13,22.4,33.9,1
2023-10-10 20:08:18,22.4,33.9,1
2023-10-10 20:08:23,22.4,34,1
2023-10-10 20:08:28,22.3,34.1,1
2023-10-10 20:08:33,22.4,34.1,1
2023-10-10 20:08:38,22.4,34,1
2023-10-10 20:08:43,22.4,34,1
2023-10-10 20:08:48,22.4,34,1
2023-10-10 20:08:53,22.3,34,1
2023-10-10 20:08:59,22.3,34.1,1
2023-10-10 20:09:04,22.4,34.1,1
2023-10-10 20:09:09,22.4,34.1,1
2023-10-10 20:09:14,22.4,34,1
2023-10-10 20:09:19,22.4,34,1
2023-10-10 20:09:24,22.4,34.2,1
2023-10-10 20:09:29,22.4,34.2,1
2023-10-10 20:09:34,22.4,34.1,1
2023-10-10 20:09:39,22.3,34.1,1
2023-10-10 20:09:44,22.4,34.1,1
2023-10-10 20:09:49,22.4,34.1,1
2023-10-10 20:09:54,22.4,34.2,1
2023-10-10 20:10:00,22.3,34.2,1
2023-10-10 20:10:05,22.4,34.1,1
2023-10-10 20:10:10,22.4,34.1,1
2023-10-10 20:10:15,22.3,34.1,1
2023-10-10 20:10:20,22.3,34.1,1
2023-10-10 20:10:25,22.3,34.1,1
2023-10-10 20:10:30,22.3,34.2,1
2023-10-10 20:10:35,22.3,34.2,1
2023-10-10 20:10:40,22.3,34.3,1
2023-10-10 20:10:45,22.3,34.4,1
2023-10-10 20:10:50,22.3,34.5,1
2023-10-10 20:10:56,22.3,34.5,1
2023-10-10 20:11:01,22.3,34.5,1
2023-10-10 20:11:06,22.3,34.4,1
2023-10-10 20:11:11,22.3,34.3,1
2023-10-10 20:11:16,22.4,34.3,1
2023-10-10 20:11:21,22.3,34.3,1
2023-10-10 20:11:26,22.3,34.3,1
2023-10-10 20:11:31,22.3,34.3,1
2023-10-10 20:11:36,22.3,34.3,1
2023-10-10 20:11:41,22.3,34.4,1
2023-10-10 20:11:46,22.3,34.5,1
2023-10-10 20:11:51,22.4,34.6,1
2023-10-10 20:11:57,22.3,34.6,1
2023-10-10 20:12:02,22.3,34.5,1
2023-10-10 20:12:07,22.3,34.5,1
2023-10-10 20:12:12,22.3,34.5,1
2023-10-10 20:12:17,22.4,34.5,1
2023-10-10 20:12:22,22.4,34.6,1
2023-10-10 20:12:27,22.3,34.6,1
2023-10-10 20:12:32,22.4,34.5,1
2023-10-10 20:12:37,22.3,34.4,1
2023-10-10 20:12:42,22.4,34.4,1
2023-10-10 20:12:47,22.4,34.4,1
2023-10-10 20:12:53,22.4,34.4,1
2023-10-10 20:12:58,22.4,34.2,1
2023-10-10 20:13:03,22.4,34.2,1
